Date,Rank,Country,Image,Player,Points
1997-07-28,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,5388
1997-07-28,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3743
1997-07-28,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2788
1997-07-28,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2409
1997-07-28,5,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,2407
1997-07-28,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,2275
1997-07-28,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2224
1997-07-28,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2223
1997-07-28,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2143
1997-07-28,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2133
1997-07-28,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,2003
1997-07-28,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1918
1997-07-28,13,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1859
1997-07-28,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1858
1997-07-28,15,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,1752
1997-07-28,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,1677
1997-07-28,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1658
1997-07-28,18,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1584
1997-07-28,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1560
1997-07-28,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1539
1997-07-28,21,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1535
1997-07-28,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1467
1997-07-28,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1440
1997-07-28,24,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1433
1997-07-28,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1431
1997-07-28,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1382
1997-07-28,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1341
1997-07-28,28,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1336
1997-07-28,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1317
1997-07-28,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex O'Brien,1198
