Date,Rank,Country,Image,Player,Points
2000-11-20,1,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3920
2000-11-20,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3697
2000-11-20,3,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,3557
2000-11-20,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,3110
2000-11-20,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2824
2000-11-20,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2618
2000-11-20,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2525
2000-11-20,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2375
2000-11-20,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2210
2000-11-20,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1955
2000-11-20,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1865
2000-11-20,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1840
2000-11-20,13,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1770
2000-11-20,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,1598
2000-11-20,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1535
2000-11-20,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1520
2000-11-20,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1360
2000-11-20,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1349
2000-11-20,19,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1300
2000-11-20,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1275
2000-11-20,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1235
2000-11-20,22,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1151
2000-11-20,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1145
2000-11-20,24,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1130
2000-11-20,25,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1123
2000-11-20,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1115
2000-11-20,27,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1105
2000-11-20,28,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1080
2000-11-20,29,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1080
2000-11-20,30,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1060
2000-11-20,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1040
2000-11-20,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1040
2000-11-20,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1025
2000-11-20,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,995
2000-11-20,35,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,960
2000-11-20,36,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,950
2000-11-20,37,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,950
2000-11-20,38,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,945
2000-11-20,39,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,880
2000-11-20,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,870
2000-11-20,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,856
2000-11-20,42,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,854
2000-11-20,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,825
2000-11-20,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,812
2000-11-20,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,805
2000-11-20,46,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,805
2000-11-20,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,795
2000-11-20,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,795
2000-11-20,49,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,760
2000-11-20,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,760
2000-11-20,51,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,755
2000-11-20,52,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Vladimir Voltchkov,755
2000-11-20,53,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,755
2000-11-20,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Calatrava,731
2000-11-20,55,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Andreas Vinciguerra,730
2000-11-20,56,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,725
2000-11-20,57,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,715
2000-11-20,58,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,680
2000-11-20,59,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Harel Levy,677
2000-11-20,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,660
2000-11-20,61,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,647
2000-11-20,62,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,645
2000-11-20,63,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,635
2000-11-20,64,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,619
2000-11-20,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,606
2000-11-20,66,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,596
2000-11-20,67,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,581
2000-11-20,68,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,578
2000-11-20,69,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,575
