Date,Rank,Country,Image,Player,Points
2009-09-28,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,11255
2009-09-28,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8845
2009-09-28,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8390
2009-09-28,4,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,7330
2009-09-28,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,6825
2009-09-28,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,5050
2009-09-28,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3655
2009-09-28,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,3535
2009-09-28,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3430
2009-09-28,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,3090
2009-09-28,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,3020
2009-09-28,12,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2805
2009-09-28,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2455
2009-09-28,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2225
2009-09-28,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2195
2009-09-28,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2095
2009-09-28,17,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,2055
2009-09-28,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2045
2009-09-28,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1800
2009-09-28,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1780
2009-09-28,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1680
2009-09-28,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1590
2009-09-28,23,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1560
2009-09-28,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1460
2009-09-28,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1390
2009-09-28,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1375
2009-09-28,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1375
2009-09-28,28,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,1286
2009-09-28,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1225
2009-09-28,30,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1220
2009-09-28,31,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1220
2009-09-28,32,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1215
2009-09-28,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1207
2009-09-28,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1205
2009-09-28,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1159
2009-09-28,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,1137
2009-09-28,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1115
2009-09-28,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1090
2009-09-28,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1072
2009-09-28,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,1064
2009-09-28,41,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1040
2009-09-28,42,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Beck,1029
2009-09-28,43,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,1022
2009-09-28,44,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1020
2009-09-28,45,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,996
2009-09-28,46,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,992
2009-09-28,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,985
2009-09-28,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,968
2009-09-28,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Vassallo Arguello,955
2009-09-28,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,920
2009-09-28,51,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,920
2009-09-28,52,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,915
2009-09-28,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,910
2009-09-28,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,899
