Date,Rank,Country,Image,Player,Points
2006-05-01,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7160
2006-05-01,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4545
2006-05-01,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2690
2006-05-01,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2650
2006-05-01,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2540
2006-05-01,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2360
2006-05-01,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1945
2006-05-01,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1855
2006-05-01,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1800
2006-05-01,10,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1620
2006-05-01,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1605
2006-05-01,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1595
2006-05-01,13,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1590
2006-05-01,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1580
2006-05-01,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1560
2006-05-01,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1470
2006-05-01,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1455
2006-05-01,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1450
2006-05-01,19,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1440
2006-05-01,20,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1420
2006-05-01,21,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1380
2006-05-01,22,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1374
2006-05-01,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1370
2006-05-01,24,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1350
2006-05-01,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1250
2006-05-01,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1235
2006-05-01,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1225
2006-05-01,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1195
2006-05-01,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,995
2006-05-01,30,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,980
2006-05-01,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,975
2006-05-01,32,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,945
2006-05-01,33,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,920
2006-05-01,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,910
2006-05-01,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,894
2006-05-01,36,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,845
2006-05-01,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,843
2006-05-01,38,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,835
2006-05-01,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,835
2006-05-01,40,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,830
2006-05-01,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,820
2006-05-01,42,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,816
2006-05-01,43,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Luis Horna,812
2006-05-01,44,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,807
2006-05-01,45,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,806
2006-05-01,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,796
2006-05-01,47,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,790
