Date,Rank,Country,Image,Player,Points
2012-08-27,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,12165
2012-08-27,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11270
2012-08-27,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8715
2012-08-27,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7290
2012-08-27,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,5375
2012-08-27,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4835
2012-08-27,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4200
2012-08-27,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,3620
2012-08-27,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,3285
2012-08-27,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2880
2012-08-27,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,2735
2012-08-27,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2305
2012-08-27,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2185
2012-08-27,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2030
2012-08-27,15,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1905
2012-08-27,16,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1900
2012-08-27,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1890
2012-08-27,18,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1790
2012-08-27,19,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1730
2012-08-27,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1685
2012-08-27,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1633
2012-08-27,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1600
2012-08-27,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1580
2012-08-27,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1555
2012-08-27,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1535
2012-08-27,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1525
2012-08-27,27,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1390
2012-08-27,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1350
2012-08-27,29,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1290
2012-08-27,30,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1255
2012-08-27,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1220
2012-08-27,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1168
2012-08-27,33,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,1122
2012-08-27,34,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1110
2012-08-27,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1075
2012-08-27,36,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1067
2012-08-27,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,1065
2012-08-27,38,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1020
2012-08-27,39,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,995
2012-08-27,40,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,967
2012-08-27,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,965
2012-08-27,42,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,957
2012-08-27,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,950
2012-08-27,44,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,950
2012-08-27,45,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,945
2012-08-27,46,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,933
2012-08-27,47,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,920
2012-08-27,48,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,875
2012-08-27,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,860
2012-08-27,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,855
2012-08-27,51,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,845
2012-08-27,52,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,828
2012-08-27,53,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,821
2012-08-27,54,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,818
2012-08-27,55,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Go Soeda,816
2012-08-27,56,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,791
2012-08-27,57,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,776
2012-08-27,58,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,756
2012-08-27,59,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,745
2012-08-27,60,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,744
2012-08-27,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,740
2012-08-27,62,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Marinko Matosevic,740
2012-08-27,63,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,700
2012-08-27,64,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,699
2012-08-27,65,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,694
2012-08-27,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,685
2012-08-27,67,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Tatsuma Ito,684
2012-08-27,68,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,681
2012-08-27,69,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,674
2012-08-27,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Baker,670
2012-08-27,71,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,666
2012-08-27,72,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,660
2012-08-27,73,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alex Bogomolov Jr.,655
2012-08-27,74,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,655
2012-08-27,75,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,651
2012-08-27,76,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Jesse Levine,651
2012-08-27,77,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Blaz Kavcic,649
2012-08-27,78,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Igor Sijsling,645
2012-08-27,79,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,640
2012-08-27,80,EST,https://www.atptour.com/en/~/media/images/flags/est.svg,Jurgen Zopp,640
2012-08-27,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,630
2012-08-27,82,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,623
2012-08-27,83,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bjorn Phau,615
2012-08-27,84,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,604
2012-08-27,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,603
2012-08-27,86,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,602
2012-08-27,87,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cipolla,601
2012-08-27,88,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,594
2012-08-27,89,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,587
2012-08-27,90,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tobias Kamke,585
2012-08-27,91,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,578
2012-08-27,92,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Hajek,577
2012-08-27,93,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,574
2012-08-27,94,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Ruben Ramirez Hidalgo,571
2012-08-27,95,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rajeev Ram,570
2012-08-27,96,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Daniel Gimeno-Traver,564
2012-08-27,97,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Cedrik-Marcel Stebe,555
2012-08-27,98,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,553
2012-08-27,99,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Grega Zemlja,553
2012-08-27,100,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,551
