Date,Rank,Country,Image,Player,Points
1998-08-31,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3678
1998-08-31,2,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,3649
1998-08-31,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3577
1998-08-31,4,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,3174
1998-08-31,5,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2720
1998-08-31,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2675
1998-08-31,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2610
1998-08-31,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2517
1998-08-31,9,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2511
1998-08-31,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2509
1998-08-31,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2338
1998-08-31,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,2337
1998-08-31,13,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2286
1998-08-31,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2062
1998-08-31,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1907
1998-08-31,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1881
1998-08-31,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1775
1998-08-31,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1752
1998-08-31,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1681
1998-08-31,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1562
1998-08-31,21,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1494
1998-08-31,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1468
1998-08-31,23,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1381
1998-08-31,24,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1376
1998-08-31,25,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1348
1998-08-31,26,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1327
1998-08-31,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1326
1998-08-31,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1276
1998-08-31,29,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1236
1998-08-31,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,1214
1998-08-31,31,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1208
1998-08-31,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1205
1998-08-31,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1197
1998-08-31,34,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,1176
1998-08-31,35,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1146
1998-08-31,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,1127
1998-08-31,37,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1080
1998-08-31,38,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1068
1998-08-31,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,1067
1998-08-31,40,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1064
1998-08-31,41,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1013
1998-08-31,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1000
1998-08-31,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,998
1998-08-31,44,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,989
1998-08-31,45,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,933
1998-08-31,46,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,924
