Date,Rank,Country,Image,Player,Points
2014-04-07,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,13730
2014-04-07,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11680
2014-04-07,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5760
2014-04-07,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5355
2014-04-07,5,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4720
2014-04-07,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4640
2014-04-07,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4260
2014-04-07,8,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,4040
2014-04-07,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2715
2014-04-07,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2635
2014-04-07,11,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2580
2014-04-07,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2550
2014-04-07,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2400
2014-04-07,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2140
2014-04-07,15,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2130
2014-04-07,16,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2090
2014-04-07,17,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2075
2014-04-07,18,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1985
2014-04-07,19,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1940
2014-04-07,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1750
