Date,Rank,Country,Image,Player,Points
2001-01-29,1,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,4265
2001-01-29,2,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,4225
2001-01-29,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3085
2001-01-29,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2765
2001-01-29,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,2755
2001-01-29,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2485
2001-01-29,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2485
2001-01-29,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2415
2001-01-29,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2145
2001-01-29,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2020
2001-01-29,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1985
2001-01-29,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1910
2001-01-29,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1800
2001-01-29,14,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1755
2001-01-29,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1715
2001-01-29,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1715
2001-01-29,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1695
2001-01-29,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,1558
2001-01-29,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1555
2001-01-29,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1245
2001-01-29,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1230
2001-01-29,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1165
2001-01-29,23,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1140
2001-01-29,24,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1130
2001-01-29,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1120
2001-01-29,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1110
2001-01-29,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1080
2001-01-29,28,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1073
2001-01-29,29,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1065
2001-01-29,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,1055
2001-01-29,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1020
2001-01-29,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,1020
2001-01-29,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1000
2001-01-29,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,995
2001-01-29,35,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,970
2001-01-29,36,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Vladimir Voltchkov,949
2001-01-29,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,945
2001-01-29,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,945
2001-01-29,39,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,915
2001-01-29,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,864
2001-01-29,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,860
2001-01-29,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,860
2001-01-29,43,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,850
2001-01-29,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,850
2001-01-29,45,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Andreas Vinciguerra,835
2001-01-29,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Calatrava,831
2001-01-29,47,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,825
2001-01-29,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,815
2001-01-29,49,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,810
