Date,Rank,Country,Image,Player,Points
2020-10-12,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11740
2020-10-12,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9850
2020-10-12,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,9125
2020-10-12,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6630
2020-10-12,5,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,5925
2020-10-12,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5890
2020-10-12,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4650
2020-10-12,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,3180
2020-10-12,9,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,3075
2020-10-12,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,2974
2020-10-12,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2860
2020-10-12,12,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2695
2020-10-12,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2665
2020-10-12,14,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2555
2020-10-12,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2400
2020-10-12,16,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2400
2020-10-12,17,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2200
2020-10-12,18,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2185
2020-10-12,19,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2145
2020-10-12,20,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,2135
2020-10-12,21,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2040
2020-10-12,22,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2021
2020-10-12,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
2020-10-12,24,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,1785
2020-10-12,25,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,1739
2020-10-12,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1738
2020-10-12,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1670
2020-10-12,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,1670
2020-10-12,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,1665
2020-10-12,30,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1628
2020-10-12,31,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,1468
2020-10-12,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1450
