Date,Rank,Country,Image,Player,Points
2012-09-10,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,11805
2012-09-10,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,10470
2012-09-10,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8570
2012-09-10,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7515
2012-09-10,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,5915
2012-09-10,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4830
2012-09-10,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4520
2012-09-10,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,3890
2012-09-10,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,3285
2012-09-10,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2610
2012-09-10,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,2565
2012-09-10,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2475
2012-09-10,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2455
2012-09-10,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2165
2012-09-10,15,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2080
2012-09-10,16,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1870
2012-09-10,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1865
2012-09-10,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1855
2012-09-10,19,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1815
2012-09-10,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1800
2012-09-10,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1553
2012-09-10,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1535
2012-09-10,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1525
