Date,Rank,Country,Image,Player,Points
1981-05-25,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1981-05-25,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1981-05-25,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1981-05-25,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1981-05-25,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1981-05-25,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1981-05-25,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1981-05-25,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1981-05-25,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1981-05-25,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1981-05-25,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1981-05-25,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1981-05-25,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1981-05-25,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1981-05-25,15,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1981-05-25,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1981-05-25,17,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1981-05-25,18,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1981-05-25,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1981-05-25,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1981-05-25,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1981-05-25,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1981-05-25,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1981-05-25,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1981-05-25,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1981-05-25,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1981-05-25,27,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1981-05-25,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1981-05-25,29,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1981-05-25,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1981-05-25,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1981-05-25,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1981-05-25,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1981-05-25,34,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1981-05-25,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1981-05-25,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1981-05-25,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1981-05-25,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1981-05-25,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1981-05-25,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1981-05-25,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pascal Portes,0
1981-05-25,42,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1981-05-25,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1981-05-25,44,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1981-05-25,45,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1981-05-25,46,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1981-05-25,47,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1981-05-25,48,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1981-05-25,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1981-05-25,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1981-05-25,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Trey Waltke,0
1981-05-25,52,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1981-05-25,53,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1981-05-25,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Austin,0
1981-05-25,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1981-05-25,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tony Giammalva,0
1981-05-25,57,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1981-05-25,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Nick Saviano,0
1981-05-25,59,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Ricardo Ycaza,0
1981-05-25,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1981-05-25,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Christophe Roger-Vasselin,0
1981-05-25,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1981-05-25,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Rennert,0
1981-05-25,64,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Francisco Gonzalez,0
1981-05-25,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Angel Gimenez,0
1981-05-25,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1981-05-25,67,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1981-05-25,68,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Koch,0
1981-05-25,69,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1981-05-25,70,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
