Date,Rank,Country,Image,Player,Points
1999-04-19,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3525
1999-04-19,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,3388
1999-04-19,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3382
1999-04-19,4,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,3130
1999-04-19,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,3101
1999-04-19,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,2978
1999-04-19,7,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2633
1999-04-19,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,2264
1999-04-19,9,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2253
1999-04-19,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2219
1999-04-19,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2216
1999-04-19,12,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2126
1999-04-19,13,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2125
1999-04-19,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2079
1999-04-19,15,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1951
1999-04-19,16,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1929
1999-04-19,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1905
1999-04-19,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1650
1999-04-19,19,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1631
1999-04-19,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1600
1999-04-19,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1578
1999-04-19,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1520
1999-04-19,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1464
1999-04-19,24,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1342
1999-04-19,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1306
1999-04-19,26,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1258
1999-04-19,27,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1181
1999-04-19,28,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1172
1999-04-19,29,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1127
1999-04-19,30,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1100
1999-04-19,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1089
1999-04-19,32,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1089
1999-04-19,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1088
1999-04-19,34,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1078
1999-04-19,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1077
1999-04-19,36,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1076
1999-04-19,37,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1065
1999-04-19,38,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1065
1999-04-19,39,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1048
1999-04-19,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1036
1999-04-19,41,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1018
1999-04-19,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,997
1999-04-19,43,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,967
1999-04-19,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,944
1999-04-19,45,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,882
1999-04-19,46,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,860
1999-04-19,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,843
1999-04-19,48,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,840
1999-04-19,49,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,831
1999-04-19,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,826
1999-04-19,51,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,825
1999-04-19,52,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,820
1999-04-19,53,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,819
1999-04-19,54,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Ramon Delgado,802
1999-04-19,55,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,799
