Date,Rank,Country,Image,Player,Points
2017-07-24,1,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7750
2017-07-24,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7465
2017-07-24,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6545
2017-07-24,4,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,6325
2017-07-24,5,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,6140
2017-07-24,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,5075
2017-07-24,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4030
2017-07-24,8,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,3740
2017-07-24,9,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,3310
2017-07-24,10,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3160
2017-07-24,11,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,3070
2017-07-24,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2805
2017-07-24,13,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2605
2017-07-24,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2570
2017-07-24,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2350
2017-07-24,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2275
2017-07-24,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2255
2017-07-24,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2245
2017-07-24,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,2245
2017-07-24,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2045
2017-07-24,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1940
2017-07-24,22,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1885
2017-07-24,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1785
2017-07-24,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1725
2017-07-24,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,1461
2017-07-24,26,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1425
2017-07-24,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1390
2017-07-24,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1390
2017-07-24,29,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1340
2017-07-24,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1280
2017-07-24,31,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1270
2017-07-24,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1249
2017-07-24,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1210
2017-07-24,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1170
2017-07-24,35,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1140
2017-07-24,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,1123
2017-07-24,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1115
2017-07-24,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1110
2017-07-24,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1095
2017-07-24,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1050
2017-07-24,41,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1006
2017-07-24,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,983
2017-07-24,43,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yuichi Sugita,980
2017-07-24,44,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,965
2017-07-24,45,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,933
2017-07-24,46,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,933
2017-07-24,47,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,921
