Date,Rank,Country,Image,Player,Points
2012-05-28,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11800
2012-05-28,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,10060
2012-05-28,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9790
2012-05-28,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7500
2012-05-28,5,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4965
2012-05-28,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4640
2012-05-28,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4515
2012-05-28,8,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,3110
2012-05-28,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2910
2012-05-28,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2625
2012-05-28,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2620
2012-05-28,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2615
2012-05-28,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2255
2012-05-28,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2165
2012-05-28,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1945
2012-05-28,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1765
2012-05-28,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1725
2012-05-28,18,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1690
2012-05-28,19,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1665
2012-05-28,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1600
2012-05-28,21,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1505
2012-05-28,22,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1460
2012-05-28,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1385
2012-05-28,24,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1380
2012-05-28,25,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1355
2012-05-28,26,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1345
2012-05-28,27,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1340
2012-05-28,28,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1325
2012-05-28,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1240
2012-05-28,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1225
2012-05-28,31,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1210
