Date,Rank,Country,Image,Player,Points
2013-05-13,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12730
2013-05-13,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8750
2013-05-13,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7760
2013-05-13,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,6920
2013-05-13,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,6895
2013-05-13,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4520
2013-05-13,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4320
2013-05-13,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3965
2013-05-13,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,3180
2013-05-13,10,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2675
2013-05-13,11,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,2650
2013-05-13,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2570
2013-05-13,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2535
2013-05-13,14,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2420
2013-05-13,15,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,2270
2013-05-13,16,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2225
2013-05-13,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1940
2013-05-13,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1830
2013-05-13,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1790
2013-05-13,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1725
2013-05-13,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1700
2013-05-13,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1670
2013-05-13,23,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1420
2013-05-13,24,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,1354
2013-05-13,25,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1345
2013-05-13,26,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1342
2013-05-13,27,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1340
2013-05-13,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1340
2013-05-13,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1301
2013-05-13,30,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1265
2013-05-13,31,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1190
