Date,Rank,Country,Image,Player,Points
2004-05-24,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5540
2004-05-24,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4665
2004-05-24,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,3490
2004-05-24,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3475
2004-05-24,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2460
2004-05-24,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2395
2004-05-24,7,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,2370
2004-05-24,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2210
2004-05-24,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2170
2004-05-24,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1665
2004-05-24,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,1633
2004-05-24,12,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1525
2004-05-24,13,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1505
2004-05-24,14,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1425
2004-05-24,15,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1415
2004-05-24,16,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1380
2004-05-24,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1355
2004-05-24,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1350
2004-05-24,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Martin Verkerk,1295
2004-05-24,20,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1270
