Date,Rank,Country,Image,Player,Points
1985-08-19,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1985-08-19,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1985-08-19,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1985-08-19,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1985-08-19,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1985-08-19,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1985-08-19,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1985-08-19,8,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1985-08-19,9,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1985-08-19,10,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1985-08-19,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1985-08-19,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1985-08-19,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1985-08-19,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1985-08-19,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1985-08-19,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1985-08-19,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1985-08-19,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1985-08-19,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1985-08-19,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1985-08-19,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1985-08-19,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1985-08-19,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1985-08-19,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Greg Holmes,0
1985-08-19,25,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1985-08-19,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1985-08-19,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1985-08-19,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1985-08-19,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1985-08-19,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1985-08-19,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1985-08-19,32,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1985-08-19,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Leach,0
1985-08-19,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1985-08-19,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1985-08-19,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1985-08-19,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1985-08-19,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1985-08-19,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Larry Stefanki,0
1985-08-19,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1985-08-19,41,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1985-08-19,42,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans Schwaier,0
1985-08-19,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1985-08-19,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1985-08-19,45,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1985-08-19,46,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1985-08-19,46,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1985-08-19,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1985-08-19,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1985-08-19,50,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1985-08-19,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Lawson Duncan,0
1985-08-19,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1985-08-19,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1985-08-19,54,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1985-08-19,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Davis,0
1985-08-19,56,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shahar Perkiss,0
1985-08-19,57,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1985-08-19,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
1985-08-19,59,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Westphal,0
1985-08-19,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bud Schultz,0
1985-08-19,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1985-08-19,62,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Ricardo Acuna,0
1985-08-19,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1985-08-19,64,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Marian Vajda,0
1985-08-19,65,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bob Green,0
1985-08-19,66,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ken Flach,0
1985-08-19,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1985-08-19,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1985-08-19,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Mitchell,0
1985-08-19,70,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1985-08-19,71,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1985-08-19,71,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Marcelo Ingaramo,0
1985-08-19,73,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1985-08-19,74,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1985-08-19,75,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ricki Osterthun,0
1985-08-19,76,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1985-08-19,77,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Julio Goes,0
1985-08-19,78,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Francisco Gonzalez,0
1985-08-19,79,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
