Date,Rank,Country,Image,Player,Points
2019-09-09,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,9865
2019-09-09,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9225
2019-09-09,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7130
2019-09-09,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,5235
2019-09-09,5,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4575
2019-09-09,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4095
2019-09-09,7,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,3420
2019-09-09,8,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,3375
2019-09-09,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2810
2019-09-09,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2575
2019-09-09,11,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2475
2019-09-09,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2455
2019-09-09,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,2245
2019-09-09,14,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2055
2019-09-09,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2025
2019-09-09,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1995
2019-09-09,17,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1895
2019-09-09,18,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1870
2019-09-09,19,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1805
2019-09-09,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1805
2019-09-09,21,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1725
2019-09-09,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1655
2019-09-09,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1508
2019-09-09,24,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1450
2019-09-09,25,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1432
2019-09-09,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1430
