Date,Rank,Country,Image,Player,Points
2001-02-26,1,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,4365
2001-02-26,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,4265
2001-02-26,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3090
2001-02-26,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2765
2001-02-26,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,2755
2001-02-26,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2485
2001-02-26,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2485
2001-02-26,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2425
2001-02-26,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2090
2001-02-26,10,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2020
2001-02-26,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1985
2001-02-26,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,1920
2001-02-26,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1785
2001-02-26,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1760
2001-02-26,15,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1755
2001-02-26,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1645
2001-02-26,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1585
2001-02-26,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,1498
2001-02-26,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1290
2001-02-26,20,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1250
2001-02-26,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1245
