Date,Rank,Country,Image,Player,Points
1989-09-18,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1989-09-18,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1989-09-18,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1989-09-18,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1989-09-18,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1989-09-18,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1989-09-18,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1989-09-18,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1989-09-18,9,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1989-09-18,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1989-09-18,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1989-09-18,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1989-09-18,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1989-09-18,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1989-09-18,15,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1989-09-18,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1989-09-18,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1989-09-18,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1989-09-18,19,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1989-09-18,20,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1989-09-18,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1989-09-18,22,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1989-09-18,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1989-09-18,24,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1989-09-18,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1989-09-18,26,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1989-09-18,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1989-09-18,28,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1989-09-18,29,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1989-09-18,30,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1989-09-18,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1989-09-18,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1989-09-18,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1989-09-18,34,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Prpic,0
1989-09-18,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1989-09-18,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1989-09-18,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dan Goldie,0
1989-09-18,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1989-09-18,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1989-09-18,40,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1989-09-18,41,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1989-09-18,42,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1989-09-18,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Pugh,0
1989-09-18,44,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1989-09-18,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Grabb,0
1989-09-18,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1989-09-18,47,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1989-09-18,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Eric Jelen,0
1989-09-18,49,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1989-09-18,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Witsken,0
1989-09-18,51,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1989-09-18,52,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Omar Camporese,0
1989-09-18,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richard Matuszewski,0
1989-09-18,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Chamberlin,0
1989-09-18,55,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Andrew Sznajder,0
1989-09-18,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1989-09-18,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1989-09-18,58,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1989-09-18,59,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1989-09-18,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1989-09-18,61,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1989-09-18,62,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Patrik Kuhnen,0
1989-09-18,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,0
1989-09-18,64,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tomas Carbonell,0
