Date,Rank,Country,Image,Player,Points
1996-09-16,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,4543
1996-09-16,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,4010
1996-09-16,3,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3612
1996-09-16,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,3161
1996-09-16,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3059
1996-09-16,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,2785
1996-09-16,7,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,2701
1996-09-16,8,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2434
1996-09-16,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2292
1996-09-16,10,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2101
1996-09-16,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,2001
1996-09-16,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1891
1996-09-16,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1805
1996-09-16,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1786
1996-09-16,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1758
1996-09-16,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1578
1996-09-16,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1557
1996-09-16,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1479
1996-09-16,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1449
1996-09-16,20,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1448
1996-09-16,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1407
1996-09-16,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1407
1996-09-16,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,1366
1996-09-16,24,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1364
