Date,Rank,Country,Image,Player,Points
2016-08-15,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,15440
2016-08-15,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,9065
2016-08-15,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,5945
2016-08-15,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5070
2016-08-15,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4850
2016-08-15,6,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,4455
2016-08-15,7,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4075
2016-08-15,8,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3660
2016-08-15,9,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3035
2016-08-15,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2815
2016-08-15,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2755
2016-08-15,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2695
2016-08-15,13,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2610
2016-08-15,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2605
2016-08-15,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2320
2016-08-15,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2025
2016-08-15,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2015
2016-08-15,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1975
2016-08-15,19,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1710
2016-08-15,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1650
2016-08-15,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1645
2016-08-15,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1610
2016-08-15,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1545
2016-08-15,24,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1505
2016-08-15,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1495
2016-08-15,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,1489
2016-08-15,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,1440
2016-08-15,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1440
2016-08-15,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1435
2016-08-15,30,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1435
2016-08-15,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1385
2016-08-15,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1356
2016-08-15,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1340
2016-08-15,34,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1285
2016-08-15,35,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1270
2016-08-15,36,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1250
2016-08-15,37,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1190
2016-08-15,38,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1155
2016-08-15,39,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1140
2016-08-15,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,1110
2016-08-15,41,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Kuznetsov,1043
2016-08-15,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,1028
2016-08-15,43,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1020
2016-08-15,44,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,990
2016-08-15,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,985
2016-08-15,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,984
2016-08-15,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,977
2016-08-15,48,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,940
2016-08-15,49,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,935
2016-08-15,50,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,903
2016-08-15,51,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,900
2016-08-15,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,898
2016-08-15,53,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,860
2016-08-15,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,849
2016-08-15,55,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,845
2016-08-15,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Stephane Robert,844
2016-08-15,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,817
2016-08-15,58,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,810
2016-08-15,59,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,806
2016-08-15,60,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,805
2016-08-15,61,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Gastao Elias,805
2016-08-15,62,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,801
2016-08-15,63,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,798
2016-08-15,64,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Illya Marchenko,795
2016-08-15,65,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Dudi Sela,791
2016-08-15,66,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,769
2016-08-15,67,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,755
2016-08-15,68,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,747
2016-08-15,69,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,746
2016-08-15,70,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,741
2016-08-15,71,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,741
2016-08-15,72,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio Zeballos,736
2016-08-15,73,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,733
2016-08-15,74,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,720
2016-08-15,75,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,720
2016-08-15,76,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,718
2016-08-15,77,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Inigo Cervantes,713
2016-08-15,78,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre-Hugues Herbert,695
2016-08-15,79,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,695
2016-08-15,80,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,694
2016-08-15,81,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Evgeny Donskoy,691
2016-08-15,82,JAM,https://www.atptour.com/en/~/media/images/flags/jam.svg,Dustin Brown,685
2016-08-15,83,DOM,https://www.atptour.com/en/~/media/images/flags/dom.svg,Victor Estrella Burgos,682
2016-08-15,84,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,680
2016-08-15,85,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yoshihito Nishioka,678
2016-08-15,86,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,673
2016-08-15,87,LTU,https://www.atptour.com/en/~/media/images/flags/ltu.svg,Ricardas Berankis,665
2016-08-15,88,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Facundo Bagnis,660
2016-08-15,89,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gerald Melzer,659
2016-08-15,90,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,645
2016-08-15,91,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,640
2016-08-15,92,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,633
2016-08-15,93,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Konstantin Kravchuk,628
2016-08-15,94,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,627
2016-08-15,95,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carballes Baena,611
2016-08-15,96,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Benjamin Becker,610
2016-08-15,97,MDA,https://www.atptour.com/en/~/media/images/flags/mda.svg,Radu Albot,608
2016-08-15,98,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,606
2016-08-15,99,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Monteiro,598
2016-08-15,100,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,596
