Date,Rank,Country,Image,Player,Points
2018-04-09,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8770
2018-04-09,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8670
2018-04-09,3,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4985
2018-04-09,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4925
2018-04-09,5,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,4635
2018-04-09,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4470
2018-04-09,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3665
2018-04-09,8,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,3390
2018-04-09,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,3125
2018-04-09,10,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,3110
2018-04-09,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2410
2018-04-09,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2395
2018-04-09,13,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,2310
2018-04-09,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,2265
2018-04-09,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2220
2018-04-09,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,2200
2018-04-09,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2175
2018-04-09,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2140
2018-04-09,19,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Hyeon Chung,1897
2018-04-09,20,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1840
2018-04-09,21,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1785
2018-04-09,22,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1765
2018-04-09,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1745
2018-04-09,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1675
2018-04-09,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1655
2018-04-09,26,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1627
2018-04-09,27,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1616
2018-04-09,28,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1501
2018-04-09,29,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1465
2018-04-09,30,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,1450
2018-04-09,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1420
2018-04-09,32,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,1415
2018-04-09,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1405
2018-04-09,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1380
2018-04-09,35,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,1378
