Date,Rank,Country,Image,Player,Points
1997-08-18,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,5491
1997-08-18,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3632
1997-08-18,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2693
1997-08-18,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2614
1997-08-18,5,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,2546
1997-08-18,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2386
1997-08-18,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,2342
1997-08-18,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2273
1997-08-18,9,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2228
1997-08-18,10,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2172
1997-08-18,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2043
1997-08-18,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1968
1997-08-18,13,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1918
1997-08-18,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,1831
1997-08-18,15,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1759
1997-08-18,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,1757
1997-08-18,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1748
1997-08-18,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1742
1997-08-18,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,1702
1997-08-18,20,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1616
1997-08-18,21,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1596
1997-08-18,22,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1575
1997-08-18,23,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1551
1997-08-18,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1435
1997-08-18,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1391
1997-08-18,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1382
1997-08-18,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1382
1997-08-18,28,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1306
1997-08-18,29,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1274
1997-08-18,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,1223
1997-08-18,31,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,1174
1997-08-18,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,1160
1997-08-18,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1080
1997-08-18,34,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1075
1997-08-18,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,1049
1997-08-18,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,1040
1997-08-18,37,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1010
1997-08-18,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,997
1997-08-18,39,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,996
1997-08-18,40,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,994
1997-08-18,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,990
1997-08-18,42,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,974
1997-08-18,43,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,964
1997-08-18,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,963
1997-08-18,45,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,958
1997-08-18,46,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,942
1997-08-18,47,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,933
1997-08-18,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,911
1997-08-18,49,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,908
1997-08-18,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,877
1997-08-18,51,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,865
1997-08-18,52,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,865
1997-08-18,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,859
1997-08-18,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,845
1997-08-18,55,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,838
1997-08-18,56,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,810
1997-08-18,57,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,799
1997-08-18,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Galo Blanco,793
