Date,Rank,Country,Image,Player,Points
2012-07-30,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,11075
2012-07-30,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11000
2012-07-30,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,8905
2012-07-30,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7460
2012-07-30,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,5455
2012-07-30,6,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,5230
2012-07-30,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4515
2012-07-30,8,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,3320
2012-07-30,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,3180
2012-07-30,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,2695
2012-07-30,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2620
2012-07-30,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2545
2012-07-30,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2070
2012-07-30,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2015
2012-07-30,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1955
2012-07-30,16,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1685
2012-07-30,17,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1680
2012-07-30,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1660
2012-07-30,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1625
2012-07-30,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1600
2012-07-30,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1600
2012-07-30,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1545
2012-07-30,23,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1540
2012-07-30,24,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1470
2012-07-30,25,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1460
2012-07-30,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1420
2012-07-30,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1395
2012-07-30,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1355
2012-07-30,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1275
2012-07-30,30,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1265
2012-07-30,31,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1255
2012-07-30,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1230
2012-07-30,33,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,1185
2012-07-30,34,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1180
2012-07-30,35,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,1167
2012-07-30,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1138
2012-07-30,37,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1057
2012-07-30,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1029
2012-07-30,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,985
2012-07-30,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,985
2012-07-30,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,980
2012-07-30,42,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,972
2012-07-30,43,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,967
2012-07-30,44,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,953
2012-07-30,45,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,945
2012-07-30,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,925
2012-07-30,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,899
2012-07-30,48,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,885
2012-07-30,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,880
2012-07-30,50,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,880
2012-07-30,51,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Alejandro Falla,849
2012-07-30,52,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,848
2012-07-30,53,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,831
2012-07-30,54,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Go Soeda,816
2012-07-30,55,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Lukas Lacko,808
2012-07-30,56,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,802
2012-07-30,57,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,786
2012-07-30,58,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alex Bogomolov Jr.,785
2012-07-30,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Donald Young,785
2012-07-30,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ryan Harrison,785
2012-07-30,61,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,753
2012-07-30,62,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,744
2012-07-30,63,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,707
2012-07-30,64,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Marinko Matosevic,706
2012-07-30,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,705
2012-07-30,66,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,695
2012-07-30,67,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,686
2012-07-30,68,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Tatsuma Ito,684
2012-07-30,69,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Mikhail Kukushkin,660
2012-07-30,70,TPE,https://www.atptour.com/en/~/media/images/flags/tpe.svg,Yen-Hsun Lu,660
2012-07-30,71,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,651
2012-07-30,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Matthew Ebden,651
2012-07-30,73,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Lukasz Kubot,650
2012-07-30,74,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,640
2012-07-30,75,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Steve Darcis,640
2012-07-30,76,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Blaz Kavcic,632
2012-07-30,77,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bjorn Phau,627
2012-07-30,78,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Baker,625
2012-07-30,79,TUN,https://www.atptour.com/en/~/media/images/flags/tun.svg,Malek Jaziri,621
2012-07-30,80,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,618
2012-07-30,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Russell,615
2012-07-30,82,EST,https://www.atptour.com/en/~/media/images/flags/est.svg,Jurgen Zopp,615
2012-07-30,83,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,611
2012-07-30,84,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,598
2012-07-30,85,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jan Hajek,590
2012-07-30,86,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,588
2012-07-30,87,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,587
2012-07-30,88,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,585
2012-07-30,89,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Jesse Levine,585
2012-07-30,90,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,585
2012-07-30,91,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,581
2012-07-30,92,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,579
2012-07-30,93,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rajeev Ram,571
2012-07-30,94,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Petzschner,569
2012-07-30,95,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Rogerio Dutra Silva,568
2012-07-30,96,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cipolla,566
2012-07-30,97,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Ruben Ramirez Hidalgo,566
2012-07-30,98,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,558
2012-07-30,99,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,555
2012-07-30,100,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,555
