Date,Rank,Country,Image,Player,Points
2006-01-23,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6725
2006-01-23,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4765
2006-01-23,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3085
2006-01-23,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2370
2006-01-23,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2355
2006-01-23,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,2330
2006-01-23,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2275
2006-01-23,8,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2180
2006-01-23,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2175
2006-01-23,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,2050
2006-01-23,11,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1730
2006-01-23,12,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1655
2006-01-23,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1645
2006-01-23,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1635
2006-01-23,15,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1540
2006-01-23,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1511
2006-01-23,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1500
2006-01-23,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1495
2006-01-23,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1490
2006-01-23,20,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1440
