Date,Rank,Country,Image,Player,Points
1985-02-18,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1985-02-18,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1985-02-18,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1985-02-18,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1985-02-18,5,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1985-02-18,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1985-02-18,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1985-02-18,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1985-02-18,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1985-02-18,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1985-02-18,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1985-02-18,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1985-02-18,13,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1985-02-18,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1985-02-18,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1985-02-18,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1985-02-18,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1985-02-18,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1985-02-18,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1985-02-18,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1985-02-18,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1985-02-18,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1985-02-18,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
