Date,Rank,Country,Image,Player,Points
1995-05-15,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1995-05-15,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1995-05-15,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1995-05-15,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1995-05-15,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1995-05-15,6,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,0
1995-05-15,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1995-05-15,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,0
1995-05-15,9,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,0
1995-05-15,10,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1995-05-15,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,0
1995-05-15,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1995-05-15,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1995-05-15,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,0
1995-05-15,15,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,0
1995-05-15,16,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,0
1995-05-15,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1995-05-15,18,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,0
1995-05-15,19,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,0
1995-05-15,20,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,0
1995-05-15,21,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1995-05-15,22,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,0
1995-05-15,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,0
1995-05-15,24,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gilbert Schaller,0
1995-05-15,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1995-05-15,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,0
1995-05-15,27,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jacco Eltingh,0
1995-05-15,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1995-05-15,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,0
1995-05-15,30,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,0
1995-05-15,31,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,0
1995-05-15,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,0
1995-05-15,33,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1995-05-15,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,0
1995-05-15,35,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1995-05-15,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1995-05-15,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,0
1995-05-15,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Olivier Delaitre,0
1995-05-15,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,0
1995-05-15,40,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1995-05-15,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chuck Adams,0
1995-05-15,42,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Martin Sinner,0
1995-05-15,43,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1995-05-15,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,0
1995-05-15,45,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1995-05-15,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,0
1995-05-15,47,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Javier Frana,0
1995-05-15,48,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,0
1995-05-15,49,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,0
1995-05-15,50,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,0
1995-05-15,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,0
1995-05-15,52,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,0
1995-05-15,53,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,0
1995-05-15,54,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,0
1995-05-15,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,0
1995-05-15,56,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,0
1995-05-15,57,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1995-05-15,58,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,0
1995-05-15,59,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,0
1995-05-15,60,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Oliver Gross,0
1995-05-15,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jonathan Stark,0
1995-05-15,62,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,0
1995-05-15,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Patrick McEnroe,0
1995-05-15,64,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,0
1995-05-15,65,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,0
1995-05-15,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,0
1995-05-15,67,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,0
1995-05-15,68,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Olhovskiy,0
1995-05-15,69,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,0
1995-05-15,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Oscar Martinez,0
1995-05-15,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lionel Roux,0
1995-05-15,72,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,0
1995-05-15,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jared Palmer,0
1995-05-15,74,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Apell,0
1995-05-15,75,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,0
1995-05-15,76,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,0
1995-05-15,77,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jeremy Bates,0
1995-05-15,78,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1995-05-15,79,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Sebastien Lareau,0
1995-05-15,80,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1995-05-15,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tomas Carbonell,0
1995-05-15,82,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,0
1995-05-15,83,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1995-05-15,84,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,0
1995-05-15,85,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,0
1995-05-15,86,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,0
1995-05-15,87,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,0
1995-05-15,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,0
1995-05-15,89,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bryan Shelton,0
