Date,Rank,Country,Image,Player,Points
1987-10-12,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1987-10-12,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1987-10-12,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1987-10-12,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1987-10-12,5,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1987-10-12,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1987-10-12,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1987-10-12,8,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1987-10-12,9,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1987-10-12,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1987-10-12,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1987-10-12,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1987-10-12,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1987-10-12,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1987-10-12,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1987-10-12,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1987-10-12,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1987-10-12,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1987-10-12,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1987-10-12,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1987-10-12,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Bengoechea,0
1987-10-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1987-10-12,23,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1987-10-12,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1987-10-12,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
