Date,Rank,Country,Image,Player,Points
1988-09-12,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1988-09-12,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1988-09-12,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1988-09-12,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1988-09-12,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1988-09-12,6,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1988-09-12,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1988-09-12,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1988-09-12,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1988-09-12,10,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1988-09-12,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1988-09-12,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1988-09-12,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1988-09-12,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1988-09-12,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1988-09-12,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1988-09-12,17,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1988-09-12,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1988-09-12,19,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1988-09-12,20,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1988-09-12,21,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1988-09-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1988-09-12,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Darren Cahill,0
1988-09-12,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1988-09-12,25,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1988-09-12,26,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1988-09-12,27,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1988-09-12,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1988-09-12,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1988-09-12,30,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1988-09-12,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1988-09-12,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dan Goldie,0
1988-09-12,33,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1988-09-12,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1988-09-12,35,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1988-09-12,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1988-09-12,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1988-09-12,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1988-09-12,39,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,0
1988-09-12,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1988-09-12,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1988-09-12,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Frawley,0
1988-09-12,43,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Michiel Schapers,0
1988-09-12,44,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1988-09-12,45,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Claudio Mezzadri,0
1988-09-12,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1988-09-12,47,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Srejber,0
1988-09-12,48,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1988-09-12,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1988-09-12,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1988-09-12,51,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Jorge Lozano,0
1988-09-12,52,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Seguso,0
1988-09-12,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Lawson Duncan,0
1988-09-12,54,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Eric Jelen,0
1988-09-12,55,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Patrik Kuhnen,0
1988-09-12,56,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1988-09-12,57,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1988-09-12,58,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1988-09-12,59,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,0
1988-09-12,60,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1988-09-12,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1988-09-12,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Pugh,0
1988-09-12,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Witsken,0
1988-09-12,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1988-09-12,65,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1988-09-12,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1988-09-12,67,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1988-09-12,68,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Christian Saceanu,0
1988-09-12,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Grabb,0
1988-09-12,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
1988-09-12,71,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Bruno Oresar,0
1988-09-12,72,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Bengoechea,0
1988-09-12,73,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1988-09-12,74,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1988-09-12,75,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Joey Rive,0
1988-09-12,76,SEN,https://www.atptour.com/en/~/media/images/flags/sen.svg,Yahiya Doumbia,0
1988-09-12,77,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Olhovskiy,0
1988-09-12,78,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,0
1988-09-12,79,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1988-09-12,80,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1988-09-12,81,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1988-09-12,82,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Broderick Dyke,0
1988-09-12,83,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Davin,0
1988-09-12,84,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Cassio Motta,0
1988-09-12,85,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Diego Nargiso,0
1988-09-12,86,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Christian Bergstrom,0
1988-09-12,87,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Nelson,0
1988-09-12,88,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Champion,0
1988-09-12,89,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1988-09-12,90,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tore Meinecke,0
1988-09-12,91,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1988-09-12,92,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Marian Vajda,0
1988-09-12,93,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Javier Frana,0
1988-09-12,94,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Kelly Evernden,0
1988-09-12,95,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Eduardo Masso,0
1988-09-12,96,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ricki Osterthun,0
1988-09-12,97,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1988-09-12,98,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Raul Antonio Viver,0
1988-09-12,99,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Martin Laurendeau,0
1988-09-12,100,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Udo Riglewski,0
