Date,Rank,Country,Image,Player,Points
2023-09-18,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11795
2023-09-18,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,8535
2023-09-18,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,7280
2023-09-18,4,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,4710
2023-09-18,5,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,4615
2023-09-18,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4515
2023-09-18,7,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,4465
2023-09-18,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,3955
2023-09-18,9,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3560
2023-09-18,10,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,3030
2023-09-18,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,2690
2023-09-18,12,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,2685
2023-09-18,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2660
2023-09-18,14,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2340
2023-09-18,15,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2135
2023-09-18,16,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,2035
2023-09-18,17,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1985
2023-09-18,18,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,1925
2023-09-18,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,1735
2023-09-18,20,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1735
2023-09-18,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1635
2023-09-18,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1494
2023-09-18,23,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1474
2023-09-18,24,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1446
2023-09-18,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1435
2023-09-18,26,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,1415
2023-09-18,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,1381
2023-09-18,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,1375
2023-09-18,29,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1349
2023-09-18,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,1338
2023-09-18,31,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,1325
2023-09-18,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Christopher Eubanks,1313
2023-09-18,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1295
2023-09-18,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1286
2023-09-18,35,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Tomas Martin Etcheverry,1285
2023-09-18,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,1198
2023-09-18,37,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,1190
2023-09-18,38,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,1140
