Date,Rank,Country,Image,Player,Points
2006-02-06,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7275
2006-02-06,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4615
2006-02-06,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2785
2006-02-06,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2570
2006-02-06,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2395
2006-02-06,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2355
2006-02-06,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2100
2006-02-06,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2065
2006-02-06,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,2050
2006-02-06,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1730
2006-02-06,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1665
2006-02-06,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1660
2006-02-06,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1645
2006-02-06,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1565
2006-02-06,15,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1540
2006-02-06,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1526
2006-02-06,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1525
2006-02-06,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1500
2006-02-06,19,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1440
2006-02-06,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1430
2006-02-06,21,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1390
2006-02-06,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1355
2006-02-06,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1295
2006-02-06,24,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1280
2006-02-06,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1255
2006-02-06,26,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1230
2006-02-06,27,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1219
2006-02-06,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1099
2006-02-06,29,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1040
2006-02-06,30,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,930
2006-02-06,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,925
2006-02-06,32,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,925
2006-02-06,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,903
2006-02-06,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,900
2006-02-06,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,885
2006-02-06,36,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,871
2006-02-06,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,858
2006-02-06,38,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,850
2006-02-06,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,850
2006-02-06,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,848
2006-02-06,41,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,826
2006-02-06,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,825
2006-02-06,43,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,811
2006-02-06,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,809
2006-02-06,45,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,800
2006-02-06,46,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,770
2006-02-06,47,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,765
2006-02-06,48,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,757
2006-02-06,49,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,730
