Date,Rank,Country,Image,Player,Points
2021-10-18,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11430
2021-10-18,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,9630
2021-10-18,3,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,7995
2021-10-18,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,6930
2021-10-18,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5635
2021-10-18,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,5560
2021-10-18,7,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,4858
2021-10-18,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3815
2021-10-18,9,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,3615
2021-10-18,10,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3378
2021-10-18,11,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,3285
2021-10-18,12,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,3263
2021-10-18,13,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,3100
2021-10-18,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,2970
2021-10-18,15,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Denis Shapovalov,2903
2021-10-18,16,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,2895
2021-10-18,17,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Cristian Garin,2510
2021-10-18,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2445
2021-10-18,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2383
2021-10-18,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2270
2021-10-18,21,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2231
2021-10-18,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,2154
2021-10-18,23,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,2144
2021-10-18,24,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,2125
2021-10-18,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Reilly Opelka,2071
2021-10-18,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,2071
2021-10-18,27,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,2066
2021-10-18,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2045
2021-10-18,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2001
2021-10-18,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,1810
2021-10-18,31,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1718
2021-10-18,32,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Lloyd Harris,1640
2021-10-18,33,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,1556
2021-10-18,34,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1529
2021-10-18,35,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,1516
2021-10-18,36,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1516
2021-10-18,37,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1472
2021-10-18,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1469
2021-10-18,39,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,1459
2021-10-18,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1370
2021-10-18,41,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1365
2021-10-18,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,1355
2021-10-18,43,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Ilya Ivashka,1330
2021-10-18,44,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1325
2021-10-18,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1294
2021-10-18,46,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1289
2021-10-18,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1270
2021-10-18,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1217
2021-10-18,49,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1210
2021-10-18,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1201
2021-10-18,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1144
2021-10-18,52,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,James Duckworth,1139
2021-10-18,53,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,1137
2021-10-18,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,1128
2021-10-18,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mackenzie McDonald,1117
2021-10-18,56,KOR,https://www.atptour.com/en/~/media/images/flags/kor.svg,Soonwoo Kwon,1115
2021-10-18,57,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1092
2021-10-18,58,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Millman,1080
2021-10-18,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,1071
2021-10-18,60,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1034
2021-10-18,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pedro Martinez,1031
2021-10-18,62,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Botic van de Zandschulp,1029
2021-10-18,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benjamin Bonzi,1022
2021-10-18,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Dominik Koepfer,1015
2021-10-18,65,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Rinderknech,965
2021-10-18,66,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,964
2021-10-18,67,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Mager,954
2021-10-18,68,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Coria,950
2021-10-18,69,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,948
2021-10-18,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jenson Brooksby,947
2021-10-18,71,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,936
2021-10-18,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,930
2021-10-18,73,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Emil Ruusuvuori,928
2021-10-18,74,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,921
2021-10-18,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,912
2021-10-18,76,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jaume Munar,901
2021-10-18,77,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,897
2021-10-18,78,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Yoshihito Nishioka,885
2021-10-18,79,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,884
2021-10-18,80,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carballes Baena,882
2021-10-18,81,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Facundo Bagnis,877
2021-10-18,82,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,866
2021-10-18,83,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Stefano Travaglia,850
2021-10-18,84,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Corentin Moutet,848
2021-10-18,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Peter Gojowczyk,847
2021-10-18,86,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,835
2021-10-18,87,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,829
2021-10-18,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,822
2021-10-18,89,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,812
2021-10-18,90,SLO,https://www.atptour.com/en/~/media/images/flags/slo.svg,Aljaz Bedene,807
2021-10-18,91,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Denis Kudla,807
2021-10-18,92,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Monteiro,805
2021-10-18,93,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,800
2021-10-18,94,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,795
2021-10-18,95,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,793
2021-10-18,96,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tennys Sandgren,773
2021-10-18,97,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pierre-Hugues Herbert,770
2021-10-18,98,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,767
2021-10-18,99,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Henri Laaksonen,762
2021-10-18,100,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,760
