Date,Rank,Country,Image,Player,Points
1985-07-15,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1985-07-15,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1985-07-15,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1985-07-15,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1985-07-15,5,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1985-07-15,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1985-07-15,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1985-07-15,8,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1985-07-15,9,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1985-07-15,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1985-07-15,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1985-07-15,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1985-07-15,13,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1985-07-15,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1985-07-15,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1985-07-15,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1985-07-15,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1985-07-15,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1985-07-15,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1985-07-15,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1985-07-15,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1985-07-15,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1985-07-15,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1985-07-15,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Greg Holmes,0
1985-07-15,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1985-07-15,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1985-07-15,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1985-07-15,28,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1985-07-15,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Leach,0
1985-07-15,30,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1985-07-15,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1985-07-15,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1985-07-15,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1985-07-15,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1985-07-15,34,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1985-07-15,36,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1985-07-15,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1985-07-15,38,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1985-07-15,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1985-07-15,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1985-07-15,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1985-07-15,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1985-07-15,43,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1985-07-15,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1985-07-15,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1985-07-15,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1985-07-15,47,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1985-07-15,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1985-07-15,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans Schwaier,0
1985-07-15,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1985-07-15,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Davis,0
1985-07-15,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1985-07-15,53,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1985-07-15,54,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1985-07-15,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Larry Stefanki,0
1985-07-15,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1985-07-15,57,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1985-07-15,58,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1985-07-15,59,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1985-07-15,60,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shahar Perkiss,0
1985-07-15,61,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1985-07-15,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
