Date,Rank,Country,Image,Player,Points
2002-09-23,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4655
2002-09-23,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2945
2002-09-23,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2875
2002-09-23,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2580
2002-09-23,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2455
2002-09-23,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2300
2002-09-23,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2165
2002-09-23,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2130
2002-09-23,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2075
2002-09-23,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2010
2002-09-23,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1995
2002-09-23,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1965
2002-09-23,13,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1925
2002-09-23,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1860
2002-09-23,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1825
2002-09-23,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1775
2002-09-23,17,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1675
2002-09-23,18,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1637
2002-09-23,19,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1580
2002-09-23,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1490
2002-09-23,21,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1458
2002-09-23,22,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1385
2002-09-23,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1365
2002-09-23,24,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1340
2002-09-23,25,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1335
2002-09-23,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1270
2002-09-23,27,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1210
2002-09-23,28,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1190
2002-09-23,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1150
2002-09-23,30,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1130
2002-09-23,31,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1095
2002-09-23,32,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1080
2002-09-23,33,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1025
2002-09-23,34,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1020
2002-09-23,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1016
2002-09-23,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,975
2002-09-23,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,894
2002-09-23,38,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,860
2002-09-23,39,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,855
2002-09-23,40,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Michel Kratochvil,840
2002-09-23,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,820
2002-09-23,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,780
2002-09-23,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,775
