Date,Rank,Country,Image,Player,Points
2005-10-10,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6975
2005-10-10,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4475
2005-10-10,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3115
2005-10-10,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3015
2005-10-10,5,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,3015
2005-10-10,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2640
2005-10-10,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2175
2005-10-10,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2110
2005-10-10,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1905
2005-10-10,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1784
2005-10-10,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1725
2005-10-10,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1650
2005-10-10,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1530
2005-10-10,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1490
2005-10-10,15,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1480
2005-10-10,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1380
2005-10-10,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1360
2005-10-10,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1350
2005-10-10,19,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1326
2005-10-10,20,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1325
2005-10-10,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1315
2005-10-10,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1290
2005-10-10,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1220
2005-10-10,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1140
2005-10-10,25,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1125
2005-10-10,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,1115
2005-10-10,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1100
2005-10-10,28,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1080
2005-10-10,29,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1043
2005-10-10,30,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1017
