Date,Rank,Country,Image,Player,Points
1996-08-12,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,4136
1996-08-12,2,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,3722
1996-08-12,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3522
1996-08-12,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3213
1996-08-12,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,3162
1996-08-12,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2751
1996-08-12,7,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2746
1996-08-12,8,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2668
1996-08-12,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,2337
1996-08-12,10,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,2275
1996-08-12,11,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1956
1996-08-12,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1944
1996-08-12,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1898
1996-08-12,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1623
1996-08-12,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1549
1996-08-12,16,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1504
1996-08-12,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1500
1996-08-12,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1474
1996-08-12,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1404
1996-08-12,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,1358
1996-08-12,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1356
1996-08-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,1315
1996-08-12,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1307
1996-08-12,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1283
1996-08-12,25,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,1279
1996-08-12,26,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1197
1996-08-12,27,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,1175
1996-08-12,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1171
1996-08-12,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1163
1996-08-12,30,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Renzo Furlan,1131
1996-08-12,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1098
1996-08-12,32,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1094
1996-08-12,33,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1053
1996-08-12,34,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,1048
1996-08-12,35,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1017
1996-08-12,36,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1013
1996-08-12,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1006
1996-08-12,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,987
1996-08-12,39,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,947
1996-08-12,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Hernan Gumy,929
1996-08-12,41,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,911
1996-08-12,42,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,909
1996-08-12,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,901
1996-08-12,44,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,870
1996-08-12,45,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,860
1996-08-12,46,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,856
1996-08-12,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,849
1996-08-12,48,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,848
1996-08-12,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Bernd Karbacher,840
1996-08-12,50,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,838
1996-08-12,51,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,823
1996-08-12,52,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Gilbert Schaller,823
1996-08-12,53,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,808
1996-08-12,54,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,796
1996-08-12,55,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Burillo,795
1996-08-12,56,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,795
1996-08-12,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,794
1996-08-12,58,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,784
1996-08-12,59,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,777
1996-08-12,60,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,761
1996-08-12,61,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tomas Carbonell,745
1996-08-12,62,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alex Radulescu,738
1996-08-12,63,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,734
1996-08-12,64,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,730
1996-08-12,65,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Nicklas Kulti,725
1996-08-12,66,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,724
1996-08-12,67,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Sandon Stolle,704
1996-08-12,68,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,704
1996-08-12,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,695
1996-08-12,70,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,688
1996-08-12,71,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carretero,679
1996-08-12,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,677
1996-08-12,73,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,675
1996-08-12,74,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,654
1996-08-12,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,629
1996-08-12,76,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,619
