Date,Rank,Country,Image,Player,Points
2019-07-15,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12415
2019-07-15,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7945
2019-07-15,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7460
2019-07-15,4,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4595
2019-07-15,5,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4325
2019-07-15,6,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,4045
2019-07-15,7,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4040
2019-07-15,8,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,2890
2019-07-15,9,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2785
2019-07-15,10,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,2625
2019-07-15,11,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2500
2019-07-15,12,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2380
2019-07-15,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2320
2019-07-15,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,2195
2019-07-15,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2040
2019-07-15,16,GEO,https://www.atptour.com/en/~/media/images/flags/geo.svg,Nikoloz Basilashvili,1995
2019-07-15,17,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1940
2019-07-15,18,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1860
2019-07-15,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1815
2019-07-15,20,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,1800
2019-07-15,21,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1765
2019-07-15,22,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1715
2019-07-15,23,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,1715
2019-07-15,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guido Pella,1700
2019-07-15,25,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1530
2019-07-15,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1405
