Date,Rank,Country,Image,Player,Points
2016-11-21,1,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,12685
2016-11-21,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,11780
2016-11-21,3,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,5450
2016-11-21,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5315
2016-11-21,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4905
2016-11-21,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3650
2016-11-21,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,3625
2016-11-21,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3415
2016-11-21,9,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,3300
2016-11-21,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3060
2016-11-21,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2780
2016-11-21,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2550
2016-11-21,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2460
2016-11-21,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2350
2016-11-21,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2156
2016-11-21,16,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2130
2016-11-21,17,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,2035
2016-11-21,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1885
2016-11-21,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1850
2016-11-21,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1795
2016-11-21,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1785
2016-11-21,22,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1780
2016-11-21,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1710
2016-11-21,24,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,1655
2016-11-21,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1585
2016-11-21,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1465
2016-11-21,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1435
2016-11-21,28,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1410
2016-11-21,29,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1385
2016-11-21,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,1370
2016-11-21,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1355
2016-11-21,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1325
2016-11-21,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Johnson,1320
2016-11-21,34,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1255
2016-11-21,35,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1230
2016-11-21,36,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1140
2016-11-21,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1136
2016-11-21,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1110
2016-11-21,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Mahut,1102
2016-11-21,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Lorenzi,1090
2016-11-21,41,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Delbonis,1040
2016-11-21,42,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1035
2016-11-21,43,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Joao Sousa,1030
2016-11-21,44,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1013
2016-11-21,45,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Kyle Edmund,1001
2016-11-21,46,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Kuznetsov,970
2016-11-21,47,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,960
2016-11-21,48,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,945
2016-11-21,49,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,945
2016-11-21,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,903
2016-11-21,51,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,874
2016-11-21,52,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,864
2016-11-21,53,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,863
2016-11-21,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Stephane Robert,854
2016-11-21,55,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Vesely,848
2016-11-21,56,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Facundo Bagnis,835
2016-11-21,57,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,826
