Date,Rank,Country,Image,Player,Points
2017-08-28,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,7645
2017-08-28,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7150
2017-08-28,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7145
2017-08-28,4,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5690
2017-08-28,5,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,5325
2017-08-28,6,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4470
2017-08-28,7,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,4155
2017-08-28,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4030
2017-08-28,9,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3710
2017-08-28,10,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,3195
2017-08-28,11,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2870
2017-08-28,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2690
2017-08-28,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2525
2017-08-28,14,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2525
2017-08-28,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2425
2017-08-28,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,2345
2017-08-28,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2325
2017-08-28,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2310
2017-08-28,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2225
2017-08-28,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2210
2017-08-28,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,2095
2017-08-28,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1915
2017-08-28,23,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1885
2017-08-28,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1815
2017-08-28,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1695
2017-08-28,26,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1580
2017-08-28,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,1484
2017-08-28,28,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1460
2017-08-28,29,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1390
2017-08-28,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1390
2017-08-28,31,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1360
2017-08-28,32,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1360
2017-08-28,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1280
2017-08-28,34,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1255
2017-08-28,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1250
2017-08-28,36,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,1168
