Date,Rank,Country,Image,Player,Points
1990-11-05,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1990-11-05,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1990-11-05,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1990-11-05,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1990-11-05,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1990-11-05,6,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1990-11-05,7,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1990-11-05,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1990-11-05,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1990-11-05,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1990-11-05,11,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1990-11-05,12,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1990-11-05,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1990-11-05,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1990-11-05,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1990-11-05,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1990-11-05,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1990-11-05,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1990-11-05,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
