Date,Rank,Country,Image,Player,Points
2013-02-04,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12960
2013-02-04,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,10265
2013-02-04,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8480
2013-02-04,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,6865
2013-02-04,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5400
2013-02-04,6,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4575
2013-02-04,7,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4210
2013-02-04,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3555
2013-02-04,9,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,3180
2013-02-04,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2720
2013-02-04,11,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2695
2013-02-04,12,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2375
2013-02-04,13,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2305
2013-02-04,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2235
2013-02-04,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,2220
2013-02-04,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2125
2013-02-04,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1990
2013-02-04,18,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1765
2013-02-04,19,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1720
2013-02-04,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1695
2013-02-04,21,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1690
2013-02-04,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1685
2013-02-04,23,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1670
2013-02-04,24,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1525
2013-02-04,25,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,1374
2013-02-04,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1343
2013-02-04,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1260
2013-02-04,28,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1260
2013-02-04,29,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1245
2013-02-04,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1210
2013-02-04,31,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1170
