Date,Rank,Country,Image,Player,Points
1998-03-16,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3761
1998-03-16,2,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,3432
1998-03-16,3,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,3235
1998-03-16,4,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3211
1998-03-16,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,3092
1998-03-16,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3027
1998-03-16,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,2761
1998-03-16,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,2551
1998-03-16,9,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2308
1998-03-16,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,2220
1998-03-16,11,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,2184
1998-03-16,12,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2135
1998-03-16,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,2108
1998-03-16,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,1975
1998-03-16,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1860
1998-03-16,16,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1854
1998-03-16,17,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1691
1998-03-16,18,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1684
1998-03-16,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1637
1998-03-16,20,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1623
1998-03-16,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1534
1998-03-16,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1532
1998-03-16,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,1488
1998-03-16,24,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1451
1998-03-16,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1446
1998-03-16,26,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1443
1998-03-16,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1386
1998-03-16,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,1299
1998-03-16,29,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1287
1998-03-16,30,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1257
1998-03-16,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1216
1998-03-16,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1187
1998-03-16,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1129
1998-03-16,34,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1113
1998-03-16,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1108
1998-03-16,36,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1080
1998-03-16,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1079
1998-03-16,38,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1074
1998-03-16,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,1057
1998-03-16,40,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,1055
1998-03-16,41,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,1034
1998-03-16,42,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1027
1998-03-16,43,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Julian Alonso,1018
1998-03-16,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,1016
1998-03-16,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chris Woodruff,1010
1998-03-16,46,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,954
1998-03-16,47,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Brett Steven,917
1998-03-16,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,909
1998-03-16,49,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Marcelo Filippini,886
1998-03-16,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,865
1998-03-16,51,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,863
1998-03-16,52,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,863
1998-03-16,53,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,833
1998-03-16,54,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,820
1998-03-16,55,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,810
1998-03-16,56,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,789
1998-03-16,57,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,785
1998-03-16,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Galo Blanco,777
1998-03-16,59,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,777
1998-03-16,60,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,765
1998-03-16,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,761
1998-03-16,62,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,719
1998-03-16,63,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lionel Roux,712
1998-03-16,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,709
1998-03-16,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,688
1998-03-16,66,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,672
1998-03-16,67,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,657
1998-03-16,68,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,656
1998-03-16,69,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,642
1998-03-16,70,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Wayne Black,640
1998-03-16,71,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,640
1998-03-16,72,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,639
1998-03-16,73,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Johan Van Herck,628
1998-03-16,74,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Grant Stafford,624
1998-03-16,75,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,615
1998-03-16,76,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,615
1998-03-16,77,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,613
1998-03-16,78,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Albert Viloca-Puig,612
1998-03-16,79,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Tomas Nydahl,588
1998-03-16,80,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,579
1998-03-16,81,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,578
1998-03-16,82,CRC,https://www.atptour.com/en/~/media/images/flags/crc.svg,Juan Antonio Marin,574
1998-03-16,83,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,573
1998-03-16,84,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,570
1998-03-16,85,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Burillo,566
1998-03-16,86,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Dinu Pescariu,566
1998-03-16,87,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,561
1998-03-16,88,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,554
1998-03-16,89,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,547
1998-03-16,90,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,540
1998-03-16,91,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,521
1998-03-16,92,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,512
1998-03-16,93,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,510
1998-03-16,94,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,509
1998-03-16,95,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Martin Sinner,501
1998-03-16,96,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,497
1998-03-16,97,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Daniel Nestor,493
