Date,Rank,Country,Image,Player,Points
1984-11-12,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1984-11-12,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1984-11-12,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1984-11-12,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1984-11-12,5,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1984-11-12,6,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1984-11-12,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Henrik Sundstrom,0
1984-11-12,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1984-11-12,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1984-11-12,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1984-11-12,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1984-11-12,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1984-11-12,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1984-11-12,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1984-11-12,15,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1984-11-12,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1984-11-12,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Aguilera,0
1984-11-12,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1984-11-12,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1984-11-12,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1984-11-12,21,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1984-11-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1984-11-12,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1984-11-12,24,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,John Lloyd,0
1984-11-12,25,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
1984-11-12,26,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1984-11-12,27,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1984-11-12,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1984-11-12,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1984-11-12,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Bauer,0
1984-11-12,31,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1984-11-12,32,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1984-11-12,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1984-11-12,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1984-11-12,35,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1984-11-12,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1984-11-12,37,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1984-11-12,38,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1984-11-12,39,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1984-11-12,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1984-11-12,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1984-11-12,42,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1984-11-12,42,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1984-11-12,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1984-11-12,45,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1984-11-12,46,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1984-11-12,47,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1984-11-12,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bob Green,0
1984-11-12,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1984-11-12,50,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1984-11-12,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mark Dickson,0
1984-11-12,51,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1984-11-12,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Davis,0
1984-11-12,54,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1984-11-12,55,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Leif Shiras,0
1984-11-12,56,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1984-11-12,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1984-11-12,58,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Cassio Motta,0
1984-11-12,59,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Zoltan Kuharszky,0
1984-11-12,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Blaine Willenborg,0
1984-11-12,61,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Danie Visser,0
1984-11-12,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1984-11-12,63,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1984-11-12,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1984-11-12,65,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Mitchell,0
1984-11-12,66,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alejandro Ganzabal,0
1984-11-12,67,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1984-11-12,68,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1984-11-12,69,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Trevor Allan,0
1984-11-12,70,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1984-11-12,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Greg Holmes,0
1984-11-12,72,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1984-11-12,73,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
1984-11-12,74,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Hogstedt,0
1984-11-12,75,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Michiel Schapers,0
1984-11-12,76,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Brad Drewett,0
1984-11-12,77,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1984-11-12,78,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hans Schwaier,0
1984-11-12,79,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1984-11-12,80,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1984-11-12,81,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Eddie Edwards,0
1984-11-12,82,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shahar Perkiss,0
1984-11-12,83,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Frawley,0
1984-11-12,84,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1984-11-12,85,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mike Leach,0
1984-11-12,86,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Francisco Gonzalez,0
1984-11-12,87,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1984-11-12,88,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Brown,0
1984-11-12,89,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1984-11-12,90,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Lapidus,0
1984-11-12,91,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Westphal,0
1984-11-12,92,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chip Hooper,0
1984-11-12,93,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1984-11-12,94,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1984-11-12,95,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Rodney Harmon,0
1984-11-12,96,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Meister,0
1984-11-12,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcel Freeman,0
1984-11-12,98,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Lloyd Bourne,0
1984-11-12,99,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dan Goldie,0
1984-11-12,100,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1984-11-12,100,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
