Date,Rank,Country,Image,Player,Points
2004-08-02,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6105
2004-08-02,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,5185
2004-08-02,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,3185
2004-08-02,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2510
2004-08-02,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2465
2004-08-02,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2340
2004-08-02,7,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2330
2004-08-02,8,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,2095
2004-08-02,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1960
2004-08-02,10,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1945
2004-08-02,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1890
2004-08-02,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1630
2004-08-02,13,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,1528
2004-08-02,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,1425
2004-08-02,15,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1360
2004-08-02,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1320
2004-08-02,17,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1319
2004-08-02,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1250
2004-08-02,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,1175
2004-08-02,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1170
2004-08-02,21,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1168
2004-08-02,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1165
2004-08-02,23,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1150
