Date,Rank,Country,Image,Player,Points
2005-09-12,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6975
2005-09-12,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4360
2005-09-12,3,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,3255
2005-09-12,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,3125
2005-09-12,5,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,3085
2005-09-12,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2640
2005-09-12,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2175
2005-09-12,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,2015
2005-09-12,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1915
2005-09-12,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1737
2005-09-12,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1725
2005-09-12,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1634
2005-09-12,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1490
2005-09-12,14,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1430
2005-09-12,15,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1420
2005-09-12,16,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1420
2005-09-12,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1350
2005-09-12,18,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1325
2005-09-12,19,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1291
2005-09-12,20,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1260
2005-09-12,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1240
2005-09-12,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,1230
2005-09-12,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1225
2005-09-12,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1220
2005-09-12,25,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1220
2005-09-12,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1190
2005-09-12,27,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1125
2005-09-12,28,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1100
2005-09-12,29,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1063
2005-09-12,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1030
2005-09-12,31,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1025
2005-09-12,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1000
2005-09-12,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,990
2005-09-12,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,990
2005-09-12,35,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joachim Johansson,965
2005-09-12,36,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,912
2005-09-12,37,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,900
2005-09-12,38,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,890
2005-09-12,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,885
2005-09-12,40,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,880
2005-09-12,41,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Filippo Volandri,875
2005-09-12,42,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,865
2005-09-12,43,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,848
2005-09-12,44,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,846
2005-09-12,45,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,833
2005-09-12,46,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,820
2005-09-12,47,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,784
2005-09-12,48,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,780
2005-09-12,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,780
2005-09-12,50,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Beck,777
2005-09-12,51,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,760
2005-09-12,52,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,739
2005-09-12,53,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,735
2005-09-12,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,733
2005-09-12,55,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,715
2005-09-12,56,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,710
2005-09-12,57,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Christophe Rochus,704
2005-09-12,58,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,685
2005-09-12,59,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,658
2005-09-12,60,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Zib,623
2005-09-12,61,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Ricardo Mello,620
2005-09-12,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,587
