Date,Rank,Country,Image,Player,Points
2018-01-01,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,10645
2018-01-01,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9605
2018-01-01,3,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,5150
2018-01-01,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,4610
2018-01-01,5,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,4015
2018-01-01,6,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3805
2018-01-01,7,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,3775
2018-01-01,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,3165
2018-01-01,9,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,3150
2018-01-01,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Carreno Busta,2615
2018-01-01,11,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2595
2018-01-01,12,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,2585
2018-01-01,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,2535
2018-01-01,14,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,2480
2018-01-01,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2320
2018-01-01,16,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,2290
2018-01-01,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2265
2018-01-01,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Lucas Pouille,2235
2018-01-01,19,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2095
2018-01-01,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2015
2018-01-01,21,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,2010
2018-01-01,22,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1885
2018-01-01,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Ramos-Vinolas,1845
2018-01-01,24,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1795
2018-01-01,25,LUX,https://www.atptour.com/en/~/media/images/flags/lux.svg,Gilles Muller,1695
2018-01-01,26,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Diego Schwartzman,1675
2018-01-01,27,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1670
2018-01-01,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1635
2018-01-01,29,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1440
2018-01-01,30,BIH,https://www.atptour.com/en/~/media/images/flags/bih.svg,Damir Dzumhur,1391
2018-01-01,31,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1375
2018-01-01,32,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1370
2018-01-01,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Mischa Zverev,1302
2018-01-01,34,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Filip Krajinovic,1298
2018-01-01,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1295
