Date,Rank,Country,Image,Player,Points
2015-04-20,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13845
2015-04-20,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8385
2015-04-20,3,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6060
2015-04-20,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5435
2015-04-20,5,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,5280
2015-04-20,6,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,5070
2015-04-20,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4960
2015-04-20,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4490
2015-04-20,9,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,3495
2015-04-20,10,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,3495
2015-04-20,11,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3145
2015-04-20,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,2380
2015-04-20,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2255
2015-04-20,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2045
2015-04-20,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2020
2015-04-20,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,1985
2015-04-20,17,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1960
2015-04-20,18,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1910
2015-04-20,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,1765
2015-04-20,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1720
2015-04-20,21,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,1705
2015-04-20,22,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1470
2015-04-20,23,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1442
2015-04-20,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Leonardo Mayer,1409
2015-04-20,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1395
2015-04-20,26,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1390
2015-04-20,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1330
2015-04-20,28,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Martin Klizan,1272
2015-04-20,29,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1258
2015-04-20,30,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1240
2015-04-20,31,COL,https://www.atptour.com/en/~/media/images/flags/col.svg,Santiago Giraldo,1185
2015-04-20,32,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1155
2015-04-20,33,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Lukas Rosol,1155
2015-04-20,34,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1155
2015-04-20,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jack Sock,1150
2015-04-20,36,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1135
2015-04-20,37,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1100
2015-04-20,38,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1100
2015-04-20,39,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1080
