Date,Rank,Country,Image,Player,Points
2003-05-12,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4260
2003-05-12,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,3900
2003-05-12,3,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,3465
2003-05-12,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2985
2003-05-12,5,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,2890
2003-05-12,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2115
2003-05-12,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2115
2003-05-12,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1910
2003-05-12,9,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1865
2003-05-12,10,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1801
2003-05-12,11,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1770
2003-05-12,12,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1770
2003-05-12,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1715
2003-05-12,14,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1590
2003-05-12,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1575
2003-05-12,16,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1510
2003-05-12,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1410
2003-05-12,18,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,1380
2003-05-12,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1270
2003-05-12,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1255
2003-05-12,21,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1245
2003-05-12,22,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1245
2003-05-12,23,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1186
2003-05-12,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1180
2003-05-12,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1155
2003-05-12,26,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1095
2003-05-12,27,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1090
2003-05-12,28,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1080
2003-05-12,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1080
2003-05-12,30,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1070
2003-05-12,31,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,1050
2003-05-12,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1045
2003-05-12,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1040
2003-05-12,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1025
2003-05-12,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,975
2003-05-12,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,955
2003-05-12,37,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,910
2003-05-12,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,893
2003-05-12,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,886
2003-05-12,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,880
2003-05-12,41,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,880
2003-05-12,42,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,860
2003-05-12,43,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,855
2003-05-12,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,855
2003-05-12,45,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,845
2003-05-12,46,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,835
2003-05-12,47,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,787
2003-05-12,48,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,778
2003-05-12,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,772
2003-05-12,50,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,768
2003-05-12,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,762
2003-05-12,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,752
