Date,Rank,Country,Image,Player,Points
1997-03-31,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,5666
1997-03-31,2,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,4080
1997-03-31,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,3554
1997-03-31,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3147
1997-03-31,5,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,2710
1997-03-31,6,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2598
1997-03-31,7,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2312
1997-03-31,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2180
1997-03-31,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2168
1997-03-31,10,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1940
1997-03-31,11,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,1863
1997-03-31,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1857
1997-03-31,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,1693
1997-03-31,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1681
1997-03-31,15,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,1611
1997-03-31,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,1510
1997-03-31,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,1452
1997-03-31,18,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1444
1997-03-31,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1443
1997-03-31,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,1437
1997-03-31,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1401
1997-03-31,22,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1388
1997-03-31,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1337
1997-03-31,24,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,1336
1997-03-31,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,1333
1997-03-31,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,MaliVai Washington,1291
1997-03-31,27,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1275
1997-03-31,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1263
1997-03-31,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1262
1997-03-31,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,1253
1997-03-31,31,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,1246
1997-03-31,32,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,1210
1997-03-31,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1151
1997-03-31,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex O'Brien,1099
1997-03-31,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1076
1997-03-31,36,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1069
1997-03-31,37,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,1039
1997-03-31,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,1028
1997-03-31,39,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1019
1997-03-31,40,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,993
1997-03-31,41,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,986
1997-03-31,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Boetsch,973
1997-03-31,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,949
1997-03-31,44,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,947
1997-03-31,45,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,941
1997-03-31,46,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,922
1997-03-31,47,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,906
1997-03-31,48,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Marc-Kevin Goellner,893
1997-03-31,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,878
1997-03-31,50,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,868
1997-03-31,51,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Hernan Gumy,866
1997-03-31,52,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,862
1997-03-31,53,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,859
