Date,Rank,Country,Image,Player,Points
2012-04-23,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,13270
2012-04-23,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,9715
2012-04-23,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,8880
2012-04-23,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7860
2012-04-23,5,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,4830
2012-04-23,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4160
2012-04-23,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4080
2012-04-23,8,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,2820
2012-04-23,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2725
2012-04-23,10,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,2700
2012-04-23,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2620
2012-04-23,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,2320
2012-04-23,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2175
2012-04-23,14,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2075
2012-04-23,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,2015
2012-04-23,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1855
2012-04-23,17,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1670
2012-04-23,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1595
2012-04-23,19,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1565
2012-04-23,20,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1565
2012-04-23,21,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1540
2012-04-23,22,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1425
2012-04-23,23,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1400
2012-04-23,24,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1385
2012-04-23,25,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1335
2012-04-23,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1295
2012-04-23,27,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1250
2012-04-23,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1245
2012-04-23,29,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,1210
2012-04-23,30,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1185
2012-04-23,31,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1175
2012-04-23,32,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1170
2012-04-23,33,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1155
2012-04-23,34,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1147
