Date,Rank,Country,Image,Player,Points
1982-06-14,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1982-06-14,2,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1982-06-14,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1982-06-14,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1982-06-14,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1982-06-14,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1982-06-14,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1982-06-14,8,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1982-06-14,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1982-06-14,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1982-06-14,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1982-06-14,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1982-06-14,13,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1982-06-14,14,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1982-06-14,15,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1982-06-14,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1982-06-14,17,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1982-06-14,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1982-06-14,19,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1982-06-14,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1982-06-14,21,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1982-06-14,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1982-06-14,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Chip Hooper,0
1982-06-14,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Denton,0
1982-06-14,25,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1982-06-14,26,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1982-06-14,27,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1982-06-14,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1982-06-14,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1982-06-14,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1982-06-14,31,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1982-06-14,32,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1982-06-14,33,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1982-06-14,34,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1982-06-14,35,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1982-06-14,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1982-06-14,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1982-06-14,38,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1982-06-14,39,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1982-06-14,40,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1982-06-14,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1982-06-14,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1982-06-14,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Frawley,0
1982-06-14,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1982-06-14,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Van Winitsky,0
1982-06-14,46,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1982-06-14,47,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Pablo Arraya,0
1982-06-14,48,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bruce Manson,0
1982-06-14,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1982-06-14,50,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Alexander,0
1982-06-14,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1982-06-14,52,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
1982-06-14,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1982-06-14,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1982-06-14,55,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1982-06-14,56,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1982-06-14,57,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1982-06-14,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1982-06-14,59,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1982-06-14,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1982-06-14,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1982-06-14,62,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1982-06-14,63,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1982-06-14,64,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Peter Elter,0
1982-06-14,65,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Luna,0
1982-06-14,66,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Garcia-Requena,0
1982-06-14,67,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1982-06-14,68,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1982-06-14,69,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1982-06-14,70,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Stanislav Birner,0
1982-06-14,71,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1982-06-14,72,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1982-06-14,73,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1982-06-14,74,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Avendano,0
1982-06-14,75,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Chris Johnstone,0
1982-06-14,76,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Julio Goes,0
1982-06-14,77,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Lopez-Maeso,0
1982-06-14,78,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Claudio Panatta,0
1982-06-14,79,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Erick Iskersky,0
1982-06-14,80,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1982-06-14,81,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Bernard Fritz,0
1982-06-14,82,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1982-06-14,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Andrews,0
1982-06-14,84,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1982-06-14,85,NGR,https://www.atptour.com/en/~/media/images/flags/ngr.svg,Nduka Odizor,0
1982-06-14,86,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Damir Keretic,0
1982-06-14,87T,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1982-06-14,87T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1982-06-14,89,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Russell Simpson,0
1982-06-14,90,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Richard Lewis,0
1982-06-14,91,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dick Stockton,0
1982-06-14,92,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Nick Saviano,0
1982-06-14,93T,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alejandro Ganzabal,0
1982-06-14,93T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Rennert,0
1982-06-14,95,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
1982-06-14,96,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1982-06-14,97,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Zoltan Kuharszky,0
1982-06-14,98,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Joao Soares,0
1982-06-14,99,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ulrich Pinner,0
1982-06-14,100,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Lapidus,0
