Date,Rank,Country,Image,Player,Points
1987-08-31,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1987-08-31,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1987-08-31,3,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mats Wilander,0
1987-08-31,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1987-08-31,5,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Miloslav Mecir Sr.,0
1987-08-31,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1987-08-31,7,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Pat Cash,0
1987-08-31,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1987-08-31,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1987-08-31,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Kent Carlsson,0
1987-08-31,11,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1987-08-31,12,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1987-08-31,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Henri Leconte,0
1987-08-31,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1987-08-31,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1987-08-31,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1987-08-31,17,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Jaite,0
1987-08-31,18,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1987-08-31,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Pate,0
1987-08-31,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1987-08-31,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Scott Davis,0
1987-08-31,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Eduardo Bengoechea,0
1987-08-31,23,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Slobodan Zivojinovic,0
1987-08-31,24,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Amos Mansdorf,0
1987-08-31,25,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1987-08-31,26,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Pernfors,0
1987-08-31,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1987-08-31,28,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wally Masur,0
1987-08-31,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1987-08-31,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1987-08-31,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aaron Krickstein,0
1987-08-31,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jan Gunnarsson,0
1987-08-31,33,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Ulf Stenlund,0
1987-08-31,34,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1987-08-31,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Paul Annacone,0
1987-08-31,36,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Marian Vajda,0
1987-08-31,37,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jay Berger,0
1987-08-31,38,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Christo Van Rensburg,0
1987-08-31,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Tarik Benhabiles,0
1987-08-31,40,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1987-08-31,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Arias,0
1987-08-31,42,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1987-08-31,43,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Milan Srejber,0
1987-08-31,44,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1987-08-31,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1987-08-31,46,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1987-08-31,47,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Peter Lundgren,0
1987-08-31,48,HAI,https://www.atptour.com/en/~/media/images/flags/hai.svg,Ronald Agenor,0
1987-08-31,49,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1987-08-31,50,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergio Casal,0
1987-08-31,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
1987-08-31,52,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Kelly Evernden,0
1987-08-31,53,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Paolo Cane,0
1987-08-31,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1987-08-31,55,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,0
1987-08-31,56,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Tous,0
1987-08-31,57,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Carl-Uwe Steeb,0
1987-08-31,58,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1987-08-31,59,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1987-08-31,60,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Grabb,0
1987-08-31,61,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter Doohan,0
1987-08-31,62,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1987-08-31,63,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Claudio Mezzadri,0
1987-08-31,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Dan Goldie,0
1987-08-31,65,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
1987-08-31,66,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jaroslav Navratil,0
1987-08-31,67,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Pugh,0
1987-08-31,68,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Eric Jelen,0
1987-08-31,69,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Michiel Schapers,0
1987-08-31,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1987-08-31,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Matt Anger,0
1987-08-31,72,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Claudio Pistolesi,0
1987-08-31,73,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Witsken,0
1987-08-31,74,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Gary Muller,0
1987-08-31,75,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tore Meinecke,0
1987-08-31,76,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Danie Visser,0
1987-08-31,77,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Cassio Motta,0
1987-08-31,78,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jean-Philippe Fleurian,0
1987-08-31,79,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
1987-08-31,80,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Luiz Mattar,0
1987-08-31,81,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David De Miguel,0
1987-08-31,82,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Francesco Cancellotti,0
1987-08-31,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1987-08-31,84,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Bruno Oresar,0
1987-08-31,85,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Ricki Osterthun,0
1987-08-31,86,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1987-08-31,87,NGR,https://www.atptour.com/en/~/media/images/flags/ngr.svg,Nduka Odizor,0
1987-08-31,88,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Paul Vojtischek,0
1987-08-31,89,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Horacio de la Pena,0
1987-08-31,90,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Yunis,0
1987-08-31,91,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Darren Cahill,0
1987-08-31,92,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Javier Sanchez,0
1987-08-31,93,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Testerman,0
1987-08-31,94,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Diego Perez,0
1987-08-31,95,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kelly Jones,0
1987-08-31,96,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Christian Bergstrom,0
1987-08-31,97,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1987-08-31,98,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Carl Limberger,0
1987-08-31,99,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1987-08-31,100,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Libor Pimek,0
