Date,Rank,Country,Image,Player,Points
2011-06-06,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,12070
2011-06-06,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,12025
2011-06-06,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,9230
2011-06-06,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,6625
2011-06-06,5,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,4595
2011-06-06,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,4150
2011-06-06,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,3490
2011-06-06,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2780
2011-06-06,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2440
2011-06-06,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2200
2011-06-06,11,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,2175
2011-06-06,12,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1930
2011-06-06,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1925
2011-06-06,14,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,1920
2011-06-06,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1875
2011-06-06,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1745
2011-06-06,17,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,1740
2011-06-06,18,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1600
2011-06-06,19,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,1480
2011-06-06,20,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1475
2011-06-06,21,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Alexandr Dolgopolov,1450
2011-06-06,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,1445
2011-06-06,23,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1425
2011-06-06,24,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1425
2011-06-06,25,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Michael Llodra,1400
2011-06-06,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1360
2011-06-06,27,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1345
2011-06-06,28,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,1334
2011-06-06,29,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,1330
2011-06-06,30,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Bellucci,1305
2011-06-06,31,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1305
2011-06-06,32,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1250
2011-06-06,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Guillermo Garcia-Lopez,1250
2011-06-06,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1235
2011-06-06,35,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,1230
2011-06-06,36,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Sergiy Stakhovsky,1225
2011-06-06,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,1210
2011-06-06,38,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1200
2011-06-06,39,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1185
2011-06-06,40,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1070
2011-06-06,41,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1065
2011-06-06,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1025
