Date,Rank,Country,Image,Player,Points
2024-06-10,1,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Jannik Sinner,9525
2024-06-10,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Alcaraz,8580
2024-06-10,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,8360
2024-06-10,4,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Alexander Zverev,6885
2024-06-10,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Daniil Medvedev,6485
2024-06-10,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrey Rublev,4710
2024-06-10,7,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Casper Ruud,4025
2024-06-10,8,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Hubert Hurkacz,3995
2024-06-10,9,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alex de Minaur,3845
2024-06-10,10,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,3775
2024-06-10,11,GRE,https://www.atptour.com/en/~/media/images/flags/gre.svg,Stefanos Tsitsipas,3740
2024-06-10,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Fritz,3090
2024-06-10,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tommy Paul,2710
2024-06-10,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ben Shelton,2590
2024-06-10,15,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Holger Rune,2540
2024-06-10,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Ugo Humbert,2250
2024-06-10,17,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Bublik,2150
2024-06-10,18,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Felix Auger-Aliassime,2075
2024-06-10,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Sebastian Baez,2030
2024-06-10,20,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Jarry,1905
2024-06-10,21,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Adrian Mannarino,1865
2024-06-10,22,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Karen Khachanov,1780
2024-06-10,23,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Tallon Griekspoor,1690
2024-06-10,24,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Alejandro Tabilo,1639
2024-06-10,25,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Lehecka,1630
2024-06-10,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sebastian Korda,1620
2024-06-10,27,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Francisco Cerundolo,1610
2024-06-10,28,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Frances Tiafoe,1590
2024-06-10,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Navone,1382
2024-06-10,30,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Musetti,1290
2024-06-10,31,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Tomas Martin Etcheverry,1290
2024-06-10,32,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alejandro Davidovich Fokina,1240
2024-06-10,33,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Machac,1225
2024-06-10,34,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Arnaldi,1220
2024-06-10,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Jan-Lennard Struff,1180
2024-06-10,36,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1160
2024-06-10,37,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jordan Thompson,1156
2024-06-10,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Fils,1155
2024-06-10,39,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Cameron Norrie,1150
2024-06-10,40,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Jack Draper,1131
2024-06-10,41,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luciano Darderi,1126
2024-06-10,42,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Fabian Marozsan,1122
2024-06-10,43,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Roman Safiullin,1097
2024-06-10,44,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Zhizhen Zhang,1066
2024-06-10,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Christopher Eubanks,1017
2024-06-10,46,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Laslo Djere,975
2024-06-10,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pedro Martinez,975
2024-06-10,48,POR,https://www.atptour.com/en/~/media/images/flags/por.svg,Nuno Borges,971
2024-06-10,49,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Alexei Popyrin,961
2024-06-10,50,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Flavio Cobolli,955
2024-06-10,51,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Pavel Kotov,944
2024-06-10,52,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Sebastian Ofner,933
2024-06-10,53,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Miomir Kecmanovic,920
2024-06-10,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marcos Giron,910
2024-06-10,55,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Marton Fucsovics,887
2024-06-10,56,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Corentin Moutet,875
2024-06-10,57,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Dusan Lajovic,871
2024-06-10,58,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Lorenzo Sonego,861
2024-06-10,59,KAZ,https://www.atptour.com/en/~/media/images/flags/kaz.svg,Alexander Shevchenko,860
2024-06-10,60,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jaume Munar,850
2024-06-10,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Alex Michelsen,832
2024-06-10,62,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Daniel Evans,828
2024-06-10,63,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Carballes Baena,821
2024-06-10,64,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Facundo Diaz Acosta,818
2024-06-10,65,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Dominik Koepfer,801
2024-06-10,66,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Giovanni Mpetshi Perricard,786
2024-06-10,67,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Rinderknech,777
2024-06-10,68,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Christopher O'Connell,762
2024-06-10,69,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Federico Coria,761
2024-06-10,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brandon Nakashima,750
2024-06-10,71,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Seyboth Wild,750
2024-06-10,72,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Emil Ruusuvuori,748
2024-06-10,73,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Luca Nardi,742
2024-06-10,74,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mackenzie McDonald,735
2024-06-10,75,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arthur Cazaux,735
2024-06-10,76,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thiago Monteiro,715
2024-06-10,77,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Sumit Nagal,713
2024-06-10,78,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Alexandre Muller,710
2024-06-10,79,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jakub Mensik,708
2024-06-10,80,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rinky Hijikata,708
2024-06-10,81,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Zizou Bergs,688
2024-06-10,82,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Hugo Gaston,683
2024-06-10,83,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Aleksandar Kovacevic,681
2024-06-10,84,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Taro Daniel,680
2024-06-10,85,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,680
2024-06-10,86,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Maximilian Marterer,679
2024-06-10,87,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Aleksandar Vukic,674
2024-06-10,88,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Borna Coric,664
2024-06-10,89,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Daniel Altmaier,662
2024-06-10,90,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Constant Lestienne,655
2024-06-10,91,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Yannick Hanfmann,646
2024-06-10,92,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Aslan Karatsev,645
2024-06-10,93,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,633
2024-06-10,94,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Thanasi Kokkinakis,633
2024-06-10,95,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Matteo Berrettini,630
2024-06-10,96,CHN,https://www.atptour.com/en/~/media/images/flags/chn.svg,Juncheng  Shang,625
2024-06-10,97,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,623
2024-06-10,98,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Lloyd Harris,619
2024-06-10,99,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Botic van de Zandschulp,618
2024-06-10,100,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Max Purcell,612
