Date,Rank,Country,Image,Player,Points
2002-09-30,1,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,4655
2002-09-30,2,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2945
2002-09-30,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2875
2002-09-30,4,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2580
2002-09-30,5,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2455
2002-09-30,6,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,2435
2002-09-30,7,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,2165
2002-09-30,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,2095
2002-09-30,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,2055
2002-09-30,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,2040
2002-09-30,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,1995
2002-09-30,12,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,1965
2002-09-30,13,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,1925
2002-09-30,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,1860
2002-09-30,15,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,1825
2002-09-30,16,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1775
2002-09-30,17,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,1675
2002-09-30,18,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,1580
2002-09-30,19,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,1542
2002-09-30,20,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1500
2002-09-30,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,1490
2002-09-30,22,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1458
2002-09-30,23,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,1365
2002-09-30,24,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Xavier Malisse,1335
2002-09-30,25,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,1285
2002-09-30,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1270
2002-09-30,27,BLR,https://www.atptour.com/en/~/media/images/flags/blr.svg,Max Mirnyi,1210
2002-09-30,28,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,1150
2002-09-30,29,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,1130
2002-09-30,30,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1130
2002-09-30,31,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,1095
2002-09-30,32,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,1080
2002-09-30,33,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1025
2002-09-30,34,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,1020
2002-09-30,35,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,931
2002-09-30,36,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,925
2002-09-30,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,894
2002-09-30,38,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,870
2002-09-30,39,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,860
2002-09-30,40,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,855
2002-09-30,41,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Michel Kratochvil,840
2002-09-30,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,780
2002-09-30,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,775
2002-09-30,44,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,775
2002-09-30,45,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,773
2002-09-30,46,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,747
2002-09-30,47,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,745
2002-09-30,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,745
2002-09-30,49,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Agustin Calleri,744
2002-09-30,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,730
2002-09-30,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,725
2002-09-30,52,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,721
2002-09-30,53,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Wayne Arthurs,720
2002-09-30,54,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Boutter,715
2002-09-30,55,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,704
2002-09-30,56,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,703
2002-09-30,57,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Sanchez,676
2002-09-30,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,660
2002-09-30,59,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,654
2002-09-30,60,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,650
2002-09-30,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Taylor Dent,646
2002-09-30,62,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Martin,630
