Date,Rank,Country,Image,Player,Points
1980-10-13,1,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1980-10-13,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1980-10-13,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1980-10-13,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1980-10-13,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1980-10-13,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1980-10-13,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1980-10-13,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1980-10-13,9,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1980-10-13,10,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1980-10-13,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1980-10-13,12,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1980-10-13,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1980-10-13,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1980-10-13,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1980-10-13,16,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Victor Amaya,0
1980-10-13,17,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1980-10-13,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1980-10-13,19,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1980-10-13,20,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1980-10-13,21,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1980-10-13,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1980-10-13,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1980-10-13,24,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1980-10-13,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Lutz,0
1980-10-13,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1980-10-13,27,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1980-10-13,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1980-10-13,29,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1980-10-13,30,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1980-10-13,31,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1980-10-13,32,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1980-10-13,33,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1980-10-13,34,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Buster C. Mottram,0
1980-10-13,35,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1980-10-13,36T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Fleming,0
1980-10-13,36T,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1980-10-13,38,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1980-10-13,39,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Andrew Pattison,0
1980-10-13,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1980-10-13,41,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1980-10-13,42,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1980-10-13,43,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1980-10-13,44,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1980-10-13,45,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1980-10-13,46,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Bernard Mitton,0
1980-10-13,47,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1980-10-13,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianni Ocleppo,0
1980-10-13,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1980-10-13,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1980-10-13,51,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Butch Walts,0
1980-10-13,52,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1980-10-13,53,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Rennert,0
1980-10-13,54,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Rod Frawley,0
1980-10-13,55,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Francisco Gonzalez,0
1980-10-13,56,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1980-10-13,57,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Pascal Portes,0
1980-10-13,58,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1980-10-13,59,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Christophe Roger-Vasselin,0
1980-10-13,60,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Colin Dibley,0
1980-10-13,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robert Van't Hof,0
1980-10-13,62T,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Marcos Hocevar,0
1980-10-13,62T,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1980-10-13,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tony Giammalva,0
1980-10-13,65,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Zeljko Franulovic,0
1980-10-13,66T,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1980-10-13,66T,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Thomaz Koch,0
1980-10-13,68,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1980-10-13,69,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Peter Elter,0
1980-10-13,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Marty Riessen,0
1980-10-13,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Trey Waltke,0
1980-10-13,72,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1980-10-13,73,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul Kronk,0
1980-10-13,74,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1980-10-13,75,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ferdi Taygan,0
1980-10-13,76,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Ilie Nastase,0
