Date,Rank,Country,Image,Player,Points
2009-03-09,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,14360
2009-03-09,2,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,11000
2009-03-09,3,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,9240
2009-03-09,4,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,7400
2009-03-09,5,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,4805
2009-03-09,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,4290
2009-03-09,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,4060
2009-03-09,8,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,3925
2009-03-09,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,3550
2009-03-09,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,3330
2009-03-09,11,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,3300
2009-03-09,12,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,3025
2009-03-09,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,2990
2009-03-09,14,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2895
2009-03-09,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,2710
2009-03-09,16,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,2700
2009-03-09,17,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,2650
2009-03-09,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,2530
2009-03-09,19,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2510
2009-03-09,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mardy Fish,2505
2009-03-09,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,2280
2009-03-09,22,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2230
2009-03-09,23,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,2150
2009-03-09,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2100
2009-03-09,25,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,2040
2009-03-09,26,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Robin Soderling,2015
2009-03-09,27,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1920
2009-03-09,28,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivo Karlovic,1880
2009-03-09,29,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1795
2009-03-09,30,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,1736
2009-03-09,31,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1732
2009-03-09,32,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1720
2009-03-09,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Paul-Henri Mathieu,1655
2009-03-09,34,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1575
2009-03-09,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Montanes,1569
2009-03-09,36,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1550
2009-03-09,37,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Victor Hanescu,1546
2009-03-09,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Kunitsyn,1540
2009-03-09,39,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1525
2009-03-09,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Simone Bolelli,1506
2009-03-09,41,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Viktor Troicki,1490
2009-03-09,42,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,1450
2009-03-09,43,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1438
2009-03-09,44,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1422
2009-03-09,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,1365
2009-03-09,46,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Janko Tipsarevic,1350
2009-03-09,47,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1344
2009-03-09,48,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,1342
2009-03-09,49,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sam Querrey,1335
2009-03-09,50,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Florent Serra,1289
2009-03-09,51,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,1252
