Date,Rank,Country,Image,Player,Points
1999-02-15,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,3695
1999-02-15,2,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Yevgeny Kafelnikov,3350
1999-02-15,3,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Patrick Rafter,3264
1999-02-15,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alex Corretja,3250
1999-02-15,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,3234
1999-02-15,6,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Marcelo Rios,2969
1999-02-15,7,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Tim Henman,2618
1999-02-15,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,2583
1999-02-15,9,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Greg Rusedski,2469
1999-02-15,10,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Richard Krajicek,2386
1999-02-15,11,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Karol Kucera,2267
1999-02-15,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Todd Martin,2132
1999-02-15,13,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Enqvist,2104
1999-02-15,14,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Philippoussis,2060
1999-02-15,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,1895
1999-02-15,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Costa,1817
1999-02-15,17,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1731
1999-02-15,18,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Cedric Pioline,1691
1999-02-15,19,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Jan Siemerink,1664
1999-02-15,20,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Gustavo Kuerten,1545
1999-02-15,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Felix Mantilla,1522
1999-02-15,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1505
1999-02-15,23,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Marc Rosset,1493
1999-02-15,24,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Thomas Muster,1468
1999-02-15,25,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Wayne Ferreira,1333
1999-02-15,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Francisco Clavet,1272
1999-02-15,27,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,1247
1999-02-15,28,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Jason Stoltenberg,1223
1999-02-15,29,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Alberto Berasategui,1167
1999-02-15,30,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Bohdan Ulihrach,1155
1999-02-15,31,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Byron Black,1136
1999-02-15,32,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,1107
1999-02-15,33,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jerome Golmard,1078
1999-02-15,34,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Bjorkman,1076
1999-02-15,35,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1073
1999-02-15,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Spadea,1072
1999-02-15,37,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Puerta,1025
1999-02-15,38,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Younes El Aynaoui,998
1999-02-15,39,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Marat Safin,996
1999-02-15,40,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,989
1999-02-15,41,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Nicolas Lapentti,974
1999-02-15,42,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Fabrice Santoro,949
1999-02-15,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jan-Michael Gambill,946
1999-02-15,44,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Andrew Ilie,943
1999-02-15,45,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Larsson,903
1999-02-15,46,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Andrei Pavel,892
1999-02-15,47,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Sjeng Schalken,877
1999-02-15,48,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andrea Gaudenzi,874
1999-02-15,49,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Hicham Arazi,865
1999-02-15,50,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Davide Sanguinetti,855
1999-02-15,51,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Daniel Vacek,844
1999-02-15,52,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Scott Draper,841
1999-02-15,53,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Mariano Zabaleta,819
1999-02-15,54,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Vicente,809
1999-02-15,55,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Norman,808
1999-02-15,56,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Ramon Delgado,791
1999-02-15,57,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Filip Dewulf,789
1999-02-15,58,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Slava Dosedel,782
1999-02-15,59,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Fernando Meligeni,780
1999-02-15,60,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Woodforde,766
1999-02-15,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Tarango,765
1999-02-15,62,NOR,https://www.atptour.com/en/~/media/images/flags/nor.svg,Christian Ruud,763
1999-02-15,63,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,David Prinosil,757
1999-02-15,64,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Franco Squillari,747
1999-02-15,65,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Gianluca Pozzi,724
1999-02-15,66,MAR,https://www.atptour.com/en/~/media/images/flags/mar.svg,Karim Alami,723
1999-02-15,67,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Jiri Novak,721
1999-02-15,68,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Paul Haarhuis,713
1999-02-15,69,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,704
1999-02-15,70,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Justin Gimelstob,692
1999-02-15,71,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guillaume Raoux,691
1999-02-15,72,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rainer Schuettler,684
1999-02-15,73,CRC,https://www.atptour.com/en/~/media/images/flags/crc.svg,Juan Antonio Marin,682
1999-02-15,74,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,679
1999-02-15,75,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Martin Damm,669
1999-02-15,76,ROU,https://www.atptour.com/en/~/media/images/flags/rou.svg,Adrian Voinea,663
1999-02-15,77,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Richard Fromberg,651
1999-02-15,78,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Di Pasquale,626
1999-02-15,79,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,622
1999-02-15,80,UKR,https://www.atptour.com/en/~/media/images/flags/ukr.svg,Andrei Medvedev,615
1999-02-15,81,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Jan Kroslak,615
1999-02-15,82,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Galo Blanco,612
1999-02-15,83,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Leander Paes,605
1999-02-15,84,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Arnaud Clement,579
1999-02-15,85,PHI,https://www.atptour.com/en/~/media/images/flags/phi.svg,Cecil Mamiit,573
1999-02-15,86,ARM,https://www.atptour.com/en/~/media/images/flags/arm.svg,Sargis Sargsian,571
1999-02-15,87,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,567
1999-02-15,88,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Albert Portas,565
1999-02-15,89,ZIM,https://www.atptour.com/en/~/media/images/flags/zim.svg,Wayne Black,563
1999-02-15,90,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,552
1999-02-15,91,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Sebastien Lareau,550
1999-02-15,92,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Costa,550
1999-02-15,93,DEN,https://www.atptour.com/en/~/media/images/flags/den.svg,Kenneth Carlsen,547
1999-02-15,94,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Laurence Tieleman,545
1999-02-15,95,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Martin Rodriguez,542
1999-02-15,96,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Mikael Tillstrom,536
1999-02-15,97,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Hendrik Dreekmann,527
1999-02-15,98,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Canas,520
1999-02-15,99,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Stefan Koubek,519
1999-02-15,100,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Nicolas Escude,504
