Date,Rank,Country,Image,Player,Points
2014-01-27,1,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,14330
2014-01-27,2,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,10620
2014-01-27,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5710
2014-01-27,4,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Martin del Potro,5370
2014-01-27,5,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,5280
2014-01-27,6,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,4720
2014-01-27,7,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,4540
2014-01-27,8,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,4355
2014-01-27,9,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,3050
2014-01-27,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2885
2014-01-27,11,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,2770
2014-01-27,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,2435
2014-01-27,13,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2320
2014-01-27,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,2145
2014-01-27,15,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Fabio Fognini,2100
2014-01-27,16,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1980
2014-01-27,17,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Nicolas Almagro,1930
2014-01-27,18,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,1915
2014-01-27,19,BUL,https://www.atptour.com/en/~/media/images/flags/bul.svg,Grigor Dimitrov,1810
2014-01-27,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1700
2014-01-27,21,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Jerzy Janowicz,1615
2014-01-27,22,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1580
2014-01-27,23,LAT,https://www.atptour.com/en/~/media/images/flags/lat.svg,Ernests Gulbis,1443
2014-01-27,24,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1380
2014-01-27,25,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Vasek Pospisil,1359
2014-01-27,26,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1355
2014-01-27,27,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1330
2014-01-27,28,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,1314
2014-01-27,29,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Florian Mayer,1245
2014-01-27,30,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,1245
2014-01-27,31,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Andreas Seppi,1225
2014-01-27,32,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Jurgen Melzer,1200
2014-01-27,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,1190
2014-01-27,34,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Dodig,1145
2014-01-27,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Marcel Granollers,1120
2014-01-27,36,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1090
2014-01-27,37,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,1085
2014-01-27,38,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Edouard Roger-Vasselin,1083
2014-01-27,39,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Julien Benneteau,1045
2014-01-27,40,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Monaco,1015
2014-01-27,41,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1010
2014-01-27,42,UZB,https://www.atptour.com/en/~/media/images/flags/uzb.svg,Denis Istomin,990
2014-01-27,43,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jeremy Chardy,985
2014-01-27,44,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Carlos Berlocq,985
2014-01-27,45,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Pablo Andujar,981
2014-01-27,46,NED,https://www.atptour.com/en/~/media/images/flags/ned.svg,Robin Haase,977
