Date,Rank,Country,Image,Player,Points
2016-06-20,1,SRB,https://www.atptour.com/en/~/media/images/flags/srb.svg,Novak Djokovic,16950
2016-06-20,2,GBR,https://www.atptour.com/en/~/media/images/flags/gbr.svg,Andy Murray,8915
2016-06-20,3,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,6425
2016-06-20,4,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,5335
2016-06-20,5,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Stan Wawrinka,5035
2016-06-20,6,JPN,https://www.atptour.com/en/~/media/images/flags/jpn.svg,Kei Nishikori,4155
2016-06-20,7,CAN,https://www.atptour.com/en/~/media/images/flags/can.svg,Milos Raonic,3175
2016-06-20,8,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Dominic Thiem,3175
2016-06-20,9,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,2950
2016-06-20,10,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,2905
2016-06-20,11,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,David Goffin,2780
2016-06-20,12,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Jo-Wilfried Tsonga,2725
2016-06-20,13,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Marin Cilic,2695
2016-06-20,14,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,2605
2016-06-20,15,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Roberto Bautista Agut,2150
2016-06-20,16,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,2110
2016-06-20,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Isner,2055
2016-06-20,18,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Nick Kyrgios,1855
2016-06-20,19,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Bernard Tomic,1760
2016-06-20,20,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gilles Simon,1720
2016-06-20,21,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Feliciano Lopez,1630
2016-06-20,22,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Philipp Kohlschreiber,1600
2016-06-20,23,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Benoit Paire,1596
2016-06-20,24,RSA,https://www.atptour.com/en/~/media/images/flags/rsa.svg,Kevin Anderson,1480
2016-06-20,25,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Pablo Cuevas,1450
