Date,Rank,Country,Image,Player,Points
2006-05-08,1,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Roger Federer,7160
2006-05-08,2,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Rafael Nadal,4135
2006-05-08,3,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,David Nalbandian,2845
2006-05-08,4,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Ivan Ljubicic,2665
2006-05-08,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andy Roddick,2515
2006-05-08,6,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Nikolay Davydenko,2495
2006-05-08,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,James Blake,1910
2006-05-08,8,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Gaston Gaudio,1800
2006-05-08,9,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Fernando Gonzalez,1640
2006-05-08,10,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Tommy Robredo,1630
2006-05-08,11,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Lleyton Hewitt,1595
2006-05-08,12,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Nicolas Kiefer,1560
2006-05-08,13,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Coria,1465
2006-05-08,14,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Thomas Johansson,1460
2006-05-08,15,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Mario Ancic,1455
2006-05-08,16,FIN,https://www.atptour.com/en/~/media/images/flags/fin.svg,Jarkko Nieminen,1455
2006-05-08,17,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Robby Ginepri,1450
2006-05-08,18,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Radek Stepanek,1420
2006-05-08,19,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,David Ferrer,1385
2006-05-08,20,CYP,https://www.atptour.com/en/~/media/images/flags/cyp.svg,Marcos Baghdatis,1374
2006-05-08,21,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Berdych,1370
2006-05-08,22,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Sebastien Grosjean,1340
2006-05-08,23,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,1335
2006-05-08,24,SVK,https://www.atptour.com/en/~/media/images/flags/svk.svg,Dominik Hrbaty,1270
2006-05-08,25,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Tommy Haas,1270
2006-05-08,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Igor Andreev,1235
2006-05-08,27,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Juan Carlos Ferrero,1195
2006-05-08,28,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Richard Gasquet,1190
2006-05-08,29,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Olivier Rochus,1150
2006-05-08,30,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Juan Ignacio Chela,975
2006-05-08,31,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Nicolas Massu,950
2006-05-08,32,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Dmitry Tursunov,920
2006-05-08,33,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Carlos Moya,920
2006-05-08,34,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose Acasuso,910
2006-05-08,35,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Gael Monfils,904
2006-05-08,36,THA,https://www.atptour.com/en/~/media/images/flags/tha.svg,Paradorn Srichaphan,880
2006-05-08,37,BEL,https://www.atptour.com/en/~/media/images/flags/bel.svg,Kristof Vliegen,868
2006-05-08,38,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Mikhail Youzhny,865
2006-05-08,39,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Fernando Verdasco,865
