Date,Rank,Country,Image,Player,Points
1991-07-29,1,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Boris Becker,0
1991-07-29,2,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Stefan Edberg,0
1991-07-29,3,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Michael Stich,0
1991-07-29,4,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1991-07-29,5,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jim Courier,0
1991-07-29,6,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Andre Agassi,0
1991-07-29,7,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Guy Forget,0
1991-07-29,8,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Sergi Bruguera,0
1991-07-29,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pete Sampras,0
1991-07-29,10,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Magnus Gustafsson,0
1991-07-29,11,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Karel Novacek,0
1991-07-29,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,David Wheaton,0
1991-07-29,13,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Emilio Sanchez,0
1991-07-29,14,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Cherkasov,0
1991-07-29,15,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1991-07-29,16,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Prpic,0
1991-07-29,17,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Jakob Hlasek,0
1991-07-29,18,CRO,https://www.atptour.com/en/~/media/images/flags/cro.svg,Goran Ivanisevic,0
1991-07-29,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brad Gilbert,0
1991-07-29,20,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Michael Chang,0
1991-07-29,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Derrick Rostagno,0
1991-07-29,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Richey Reneberg,0
1991-07-29,23,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Jonas Svensson,0
1991-07-29,24,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Andrei Chesnokov,0
1991-07-29,25,AUT,https://www.atptour.com/en/~/media/images/flags/aut.svg,Horst Skoff,0
1991-07-29,26,RUS,https://www.atptour.com/en/~/media/images/flags/rus.svg,Alexander Volkov,0
1991-07-29,27,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Petr Korda,0
1991-07-29,28,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Cristiano Caratti,0
1991-07-29,29,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Alberto Mancini,0
1991-07-29,30,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jordi Arrese,0
1991-07-29,31,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Anders Jarryd,0
1991-07-29,32,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Omar Camporese,0
1991-07-29,33,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Perez-Roldan,0
1991-07-29,34,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Todd Woodbridge,0
1991-07-29,35,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Patrick McEnroe,0
1991-07-29,36,PER,https://www.atptour.com/en/~/media/images/flags/per.svg,Jaime Yzaga,0
