Date,Rank,Country,Image,Player,Points
1981-12-21,1,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John McEnroe,0
1981-12-21,2,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jimmy Connors,0
1981-12-21,3,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Ivan Lendl,0
1981-12-21,4,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Bjorn Borg,0
1981-12-21,5,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Jose-Luis Clerc,0
1981-12-21,6,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Guillermo Vilas,0
1981-12-21,7,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Gene Mayer,0
1981-12-21,8,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eliot Teltscher,0
1981-12-21,9,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Teacher,0
1981-12-21,10,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Peter McNamara,0
1981-12-21,11,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vitas Gerulaitis,0
1981-12-21,12,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Roscoe Tanner,0
1981-12-21,13,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Yannick Noah,0
1981-12-21,14,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sandy Mayer,0
1981-12-21,15,HUN,https://www.atptour.com/en/~/media/images/flags/hun.svg,Balazs Taroczy,0
1981-12-21,16,PAR,https://www.atptour.com/en/~/media/images/flags/par.svg,Victor Pecci,0
1981-12-21,17,POL,https://www.atptour.com/en/~/media/images/flags/pol.svg,Wojtek Fibak,0
1981-12-21,18,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Brian Gottfried,0
1981-12-21,19,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Johan Kriek,0
1981-12-21,20,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Vijay Amritraj,0
1981-12-21,21,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Harold Solomon,0
1981-12-21,22,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Stan Smith,0
1981-12-21,23,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Mark Edmondson,0
1981-12-21,24,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Mel Purcell,0
1981-12-21,25,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Eddie Dibbs,0
1981-12-21,26,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Vincent Van Patten,0
1981-12-21,27,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Hans Gildemeister,0
1981-12-21,28,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Tomas Smid,0
1981-12-21,29,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Kim Warwick,0
1981-12-21,30,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bill Scanlon,0
1981-12-21,31,NZL,https://www.atptour.com/en/~/media/images/flags/nzl.svg,Chris Lewis,0
1981-12-21,32,MEX,https://www.atptour.com/en/~/media/images/flags/mex.svg,Raul Ramirez,0
1981-12-21,33,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Mayotte,0
1981-12-21,34,ISR,https://www.atptour.com/en/~/media/images/flags/isr.svg,Shlomo Glickstein,0
1981-12-21,35,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Jose Higueras,0
1981-12-21,36,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Sadri,0
1981-12-21,37,ECU,https://www.atptour.com/en/~/media/images/flags/ecu.svg,Andres Gomez,0
1981-12-21,38,SUI,https://www.atptour.com/en/~/media/images/flags/sui.svg,Heinz Gunthardt,0
1981-12-21,39,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Henry Pfister,0
1981-12-21,40,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Adriano Panatta,0
1981-12-21,41,BRA,https://www.atptour.com/en/~/media/images/flags/bra.svg,Carlos Kirmayr,0
1981-12-21,42,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Rolf Gehring,0
1981-12-21,43,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Bruce Manson,0
1981-12-21,44,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Pat Dupre,0
1981-12-21,45,CHI,https://www.atptour.com/en/~/media/images/flags/chi.svg,Pedro Rebolledo,0
1981-12-21,46,ESP,https://www.atptour.com/en/~/media/images/flags/esp.svg,Manuel Orantes,0
1981-12-21,47,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Van Winitsky,0
1981-12-21,48,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Paul McNamee,0
1981-12-21,49,GER,https://www.atptour.com/en/~/media/images/flags/ger.svg,Andreas Maurer,0
1981-12-21,50,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Kevin Curren,0
1981-12-21,51,URU,https://www.atptour.com/en/~/media/images/flags/uru.svg,Jose Luis Damiani,0
1981-12-21,52T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Jeff Borowiak,0
1981-12-21,52T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Gullikson,0
1981-12-21,54,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Steve Denton,0
1981-12-21,55T,ITA,https://www.atptour.com/en/~/media/images/flags/ita.svg,Corrado Barazzutti,0
1981-12-21,55T,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Fritz Buehning,0
1981-12-21,57,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Terry Moor,0
1981-12-21,58,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Peter Rennert,0
1981-12-21,59,FRA,https://www.atptour.com/en/~/media/images/flags/fra.svg,Thierry Tulasne,0
1981-12-21,60,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,John Fitzgerald,0
1981-12-21,61,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Sammy Giammalva Jr.,0
1981-12-21,62,ARG,https://www.atptour.com/en/~/media/images/flags/arg.svg,Ricardo Cano,0
1981-12-21,63,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tom Gullikson,0
1981-12-21,64,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,John Austin,0
1981-12-21,65,AUS,https://www.atptour.com/en/~/media/images/flags/aus.svg,Phil Dent,0
1981-12-21,66,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Stanislav Birner,0
1981-12-21,67,BOL,https://www.atptour.com/en/~/media/images/flags/bol.svg,Mario Martinez,0
1981-12-21,68,CZE,https://www.atptour.com/en/~/media/images/flags/cze.svg,Pavel Slozil,0
1981-12-21,69,SWE,https://www.atptour.com/en/~/media/images/flags/swe.svg,Joakim Nystrom,0
1981-12-21,70,IND,https://www.atptour.com/en/~/media/images/flags/ind.svg,Ramesh Krishnan,0
1981-12-21,71,USA,https://www.atptour.com/en/~/media/images/flags/usa.svg,Tim Wilkison,0
